,X,Y
0,121.8584413645418,157.4871107135628
1,149.11399195350916,155.4653553866786
2,164.63001043025483,159.2609149156192
3,198.74236328454185,178.9253464461332
4,142.42884815935628,168.36835046937867
5,120.4661004325078,122.94561168221725
6,167.88198480107283,140.05423930878854
7,308.90895544532856,140.3784830872776
8,324.3582178503352,151.8033080017881
9,313.5818804956639,154.98852630029506
10,350.67918342923554,193.19207271681717
11,358.21308299901665,222.5838176128744
12,352.33854865051404,233.70347191216808
13,395.37714200661605,121.87751452838621
14,407.8891372373716,118.15824765310684
15,401.09909104550735,142.80077484745644
16,422.5754731029057,112.11205483544035
17,447.10356131819395,127.00819550011623
18,107.00998360919088,188.1281478173983
19,97.22545075268664,200.31589927023694
20,116.34629712393385,188.70034272128743
21,95.5946952766026,226.9515720462763
22,94.36447623324095,236.9268365366473
23,125.72075696579346,247.5124422585963
24,114.4199076145552,236.0303978542691
25,250.72627030286998,219.2174042612785
26,273.9287736555744,236.39278796044704
27,271.4206526598122,221.14379377180146
28,228.5251080319714,244.17463865333926
29,227.99105945462674,258.3459991059455
30,187.95648934623156,320.2384145429056
31,198.9044851732141,289.0537922809476
32,199.5434361499866,302.41454328675906
33,173.50856802303085,257.59260914953967
34,179.94576069178365,262.31321710662496
35,110.97720160929815,355.9147667998211
36,132.14841305319626,324.49172999552974
37,109.50856802245865,299.80151989271343
38,139.95887349128296,298.29473997875715
39,364.8600804649084,431.7973476391596
40,346.52123379526154,406.3251378324542
41,311.3789301156907,397.33214126061694
42,376.87617344658025,395.7872150201162
43,336.4601400675905,432.8082253017434
44,293.659961256683,411.65608702226194
45,453.7314856196692,423.59588734912836
46,443.83251378238714,396.3403367595887
47,444.4810013410818,438.358515869468
48,441.6104902408584,248.6091491584801
49,421.3547906431829,239.36820146067058
50,442.1636119803308,234.447325287224
51,12.388019669199819,358.09864401823876
52,42.13261808979884,383.4850245864998
53,29.572939949432264,342.62077186746535
54,43.6203248399106,351.9380122183639
55,8.907167337169422,390.65653404953065
56,61.682610639249,421.9174489634332
57,289.3875726419311,307.36402920540013
58,292.97332737201606,321.621218894734
59,262.952168082253,321.1539263891284
60,277.14260169870363,188.45239159588735
61,272.3933839964238,175.40634778721508
62,272.53643272239606,150.5921621216987
63,248.1990761432633,156.84815973793474
64,161.50201162270898,193.57353598569512
65,133.4263150055968,187.54641633101474
66,120.45656385001341,105.86559380112655
67,390.41811950433606,309.71956489384
68,385.60214573088956,304.1120548357264
69,245.75771122038444,325.52168082253013
70,237.2320071524363,342.849649829021
71,144.13589628967364,341.04723588177023
72,140.1305319624497,377.22902696969146
73,465.594993294591,392.7545820295038
74,225.24452391595887,164.67769333929368
75,212.0745045451587,224.7104753386142
76,269.3226046792669,251.58456265870356
77,268.8839219188556,278.1344061991597
78,338.5200417215914,265.2695574430041
79,6.5134853226142155,336.278945015646
