,X,Y
0,313.8471806727119,114.41770736990475
1,346.7301062606614,103.4900167689535
2,352.6205098154734,98.3543851244002
3,386.902150428497,127.67911158749546
4,395.7547279355104,121.1227951060331
5,398.9215675126638,125.78020727409285
6,292.37491044350224,147.24933666290536
7,308.040885872428,147.53387542036424
8,260.1006216400536,135.33511861083497
9,267.42631080286867,136.08726923554036
10,250.33765643000285,115.2569554357924
11,239.53725219223168,123.93606296707254
12,224.88737315771354,110.90054948849804
13,275.63332343692144,74.26537170777402
14,305.80615887607985,101.18401777285234
15,319.8064699802207,122.66240021186566
16,304.3145867577656,116.69574433750813
17,261.90467970096984,152.57652750464374
18,258.9844364220528,160.7087772146931
19,243.71381865045967,148.3708770234766
20,248.51549430427994,154.9546508219478
21,262.27706801905947,185.50088400217376
22,259.472886211123,189.84505563429065
23,275.5349590473676,238.2277283013554
24,272.2378295770252,248.02925820136613
25,267.6388204933412,262.89853104674876
26,264.88131216609185,270.3973128886267
27,267.566933684528,289.0599063830484
28,299.6826031651895,319.33458476654886
29,236.132772481234,300.97012137770224
30,229.00737848485363,323.4494947285403
31,277.3386299160436,340.74831707488687
32,252.00840127658165,334.8124845008625
33,298.58550174826365,411.91586718689086
34,291.4541105874356,480.52008945438416
35,239.17778846145646,452.49424402240686
36,127.30556973037923,398.0424453581201
37,250.119962314253,439.825886186385
38,223.80383834997926,444.8047701481485
39,224.05343323043968,434.53200756792984
40,143.14550995095735,410.08507671559715
41,146.6951005213805,417.3471202229296
42,151.47943165151977,409.18729072883787
43,148.759865783493,388.23043526368065
44,183.02179541691916,371.6314850369301
45,249.79498722683658,470.2076352419793
46,289.7817192437867,421.7701852512851
47,282.0213729314778,356.74238369270137
48,387.7722267425028,168.06843051823853
49,398.04324014975754,181.77110633272324
50,323.3496322776864,138.21437445814368
51,291.1406795430599,92.91037079666302
52,298.6382119756778,105.27722264821548
53,222.1705213555642,299.51299337268256
54,209.5442216076452,277.8421746761097
55,318.1201341169149,261.69269080942155
56,381.5314560193831,176.6657345173901
57,357.13906992607514,200.18940380352345
58,342.63970637140187,115.89923535008505
59,204.49404832888146,454.1547832953337
60,220.3936459908802,435.3319536677639
