,X,Y
0,313.19350803062105,420.58127264172776
1,239.0760645896255,405.8259924574101
2,262.02674008664167,404.15831610180413
3,315.18732994254293,315.7004360092771
4,303.8069600138313,322.71052696598014
5,345.3761172618769,180.17784133107844
6,325.4359482311098,171.8781432966238
7,324.7785965887979,211.2793357644629
8,335.5049671466955,187.91912432416305
9,239.05897327931518,377.9683021350343
10,232.708834672057,399.5129189470766
11,209.04247709858268,376.7071409487375
12,200.7920523501817,378.3830987962461
13,212.97902802912304,386.6239248656104
14,262.7778971066782,445.53804040023505
15,232.44070565828255,434.54922342789706
16,150.22952826368126,349.4228296952315
17,183.9427415228761,332.0032040853386
18,131.8509653049194,303.2300829329748
19,115.87968431167408,278.0930890604905
20,111.90363514040216,262.4055242203867
21,111.03931948097832,260.75124737546156
22,126.31532831243823,255.42480631343776
23,130.812886960873,232.884249988393
24,142.90492628641363,234.52618656256303
25,138.32813004287496,221.94935892717288
26,126.02276427227396,248.6194749115926
27,129.67313845477457,246.38378483558006
28,120.7143017956803,265.3724231663487
29,115.16982934826443,271.8850478288795
30,174.67526964240432,173.91841377725567
31,156.51364697653798,174.22051356366558
32,155.33405008405265,149.11217121457702
33,196.33109857878827,123.78457067684475
34,201.61346232533108,125.07583265529779
35,198.97000023875103,144.33086093130092
36,205.92298756455952,155.8018629194403
37,208.43517594321636,172.89078772023052
38,215.01673482902385,180.32944441496448
39,287.66053258690954,86.58177087741215
40,304.7740164651076,65.25356603176036
41,314.3720516293625,68.34789356934246
42,318.736287238858,72.13657672793431
43,310.7309277948074,107.22461068822695
44,313.24056959616325,137.06610417664638
45,319.20779931669375,142.3414220374976
46,318.492198821159,165.0379787111995
47,323.5595750058958,152.59802321522812
48,188.6465620825476,225.87681904248532
49,139.7601864564935,261.5982598765899
50,202.57015274185142,216.00049419177864
51,208.47920897403813,235.73609246606105
52,209.4527060749197,218.90695847039558
53,213.42611647044367,227.13399681480868
54,242.6620968280379,281.0240520706396
55,248.80804409012276,299.16614588090914
56,273.65462684178044,118.7642047845959
57,271.00142337701357,140.15058311859153
58,273.18814861488426,141.83370650133
59,241.31010312420293,120.6128536447134
60,233.61850027957436,108.4642203666514
61,233.85946070584882,105.84177447304356
62,241.96495428843724,104.07077745616354
63,237.8266894411893,105.92831408648321
64,239.0038930730473,104.18994138944885
65,247.44654830717758,105.49501414246487
66,253.34454597404357,102.1506938946918
67,241.36189553646614,127.50481064240101
68,242.0675720714851,125.4805191445354
69,185.87469193078064,221.53485388030498
