,X,Y
0,203.02933333333337,32.14933333333333
1,220.736,94.76266666666665
2,218.62400000000008,120.29866666666665
3,204.37333333333336,113.6426666666667
4,251.79733333333337,36.266666666666666
5,244.352,65.74933333333334
6,230.144,83.11466666666666
7,175.424,74.51733333333334
8,188.11733333333336,77.312
9,171.24266666666668,51.328
10,261.09866666666665,107.81866666666666
11,258.60266666666666,131.136
12,274.1546666666666,133.14133333333334
13,270.3786666666666,80.0
14,274.53866666666664,97.664
15,309.056,113.408
16,291.1359999999999,118.656
17,331.05066666666664,111.04
18,293.22666666666663,56.768
19,297.51466666666664,87.104
20,355.86133333333333,144.14933333333335
21,361.024,170.048
22,365.84533333333326,192.17066666666668
23,258.496,154.98666666666668
24,280.256,169.856
25,315.86133333333333,138.70933333333332
26,313.856,237.5253333333333
27,308.5226666666666,220.56533333333337
28,333.5466666666666,185.96266666666668
29,300.88533333333334,212.26666666666668
30,359.65866666666665,245.67466666666664
31,330.9866666666666,211.37066666666664
32,344.66133333333335,238.784
33,200.08533333333332,146.73066666666668
34,184.06400000000008,166.44266666666667
35,222.50666666666663,185.51466666666664
36,168.04266666666666,169.472
37,210.38933333333333,201.23733333333337
38,195.52,186.85866666666664
39,200.72533333333337,211.4773333333333
40,256.27733333333333,187.90400000000002
41,190.208,242.64533333333333
42,173.03466666666668,237.84533333333337
43,165.71733333333333,210.73066666666668
44,185.536,221.93066666666664
45,238.336,245.504
46,227.2213333333333,223.38133333333334
47,238.8266666666666,210.92266666666663
48,263.27466666666663,215.72266666666664
49,260.16,235.86133333333336
50,278.08,237.12
51,320.704,289.04533333333336
52,329.792,272.064
53,307.3066666666666,261.184
54,239.6586666666666,294.656
55,238.912,308.992
56,269.248,276.65066666666667
57,253.376,281.55733333333336
58,208.40533333333335,294.29333333333335
59,288.128,329.792
60,258.816,309.90933333333334
61,150.4,252.416
62,146.96533333333332,273.472
63,168.25599999999997,281.17333333333335
64,162.752,302.4
65,160.49066666666667,326.3573333333333
66,183.82933333333332,349.07733333333334
67,142.16533333333334,327.3813333333333
68,134.4,331.94666666666666
69,215.70133333333337,323.328
70,217.19466666666668,343.5946666666666
71,208.59733333333332,366.2293333333333
72,253.67466666666664,374.63466666666665
73,179.60533333333336,411.24266666666665
74,174.208,388.56533333333334
75,153.13066666666666,397.33333333333326
76,140.20266666666666,362.53866666666664
77,162.92266666666666,370.13333333333327
78,178.32533333333336,372.352
79,145.664,421.0346666666666
80,168.66133333333335,424.29866666666663
81,157.20533333333333,427.968
82,176.91733333333335,442.32533333333333
83,177.10933333333332,452.672
84,170.96533333333332,465.92
85,152.55466666666666,457.06666666666666
86,367.8719999999999,268.43733333333336
87,332.45866666666666,297.856
88,195.60533333333336,482.496
89,186.34666666666664,470.848
90,200.21333333333337,440.832
91,138.816,433.89866666666666
92,130.41066666666666,397.67466666666667
93,237.888,169.64266666666666
94,273.19466666666665,183.168
95,210.368,162.624
96,283.328,209.57866666666663
97,328.68266666666665,265.6213333333334
98,220.096,303.14666666666665
99,153.536,295.12533333333334
100,224.704,250.34666666666664
101,202.53866666666664,249.30133333333336
102,229.248,273.28
103,229.90933333333336,349.6959999999999
104,191.1253333333334,397.2053333333333
105,171.66933333333333,376.64
106,183.50933333333333,387.6053333333333
