,X,Y
0,362.98536290931054,347.99698204315666
1,292.389316432775,391.7645993662291
2,356.5341783612495,333.81982797645986
3,348.6150596046476,319.3722649766109
4,337.7858385393089,328.2313638146975
5,355.37528293345406,173.93088878829033
6,334.3992756903576,169.17941753432925
7,340.19375282933447,210.6292440018108
8,346.39384336803977,183.6462954579749
9,265.9085559076505,371.7350233891655
10,280.49132337407576,392.53719631809264
11,246.40048287309503,389.1957145012827
12,240.21970725818616,393.4836275841256
13,255.4205522861023,396.477440772597
14,337.5862381167949,406.0576429757055
15,305.948392937981,419.2111060811831
16,184.32231779085555,383.63301644786486
17,216.81001961671944,359.72114078768675
18,158.9618228459333,340.67662592424927
19,135.5135053568734,314.04134600875216
20,128.98506111362607,298.53146220009046
21,128.79191187566022,297.0828429153463
22,142.27372868567983,289.49207786328657
23,142.85317639957748,265.3870529651426
24,155.00226346763242,266.29485438358233
25,147.37286856797948,252.46536894522407
26,140.59333031537645,282.34555605854837
27,143.818922589407,279.29379809868715
28,137.792666364871,300.7913082842915
29,132.1527086162668,308.03440470801263
30,176.36456918666062,195.5249735928776
31,159.69578995020365,200.58548362758413
32,155.00226346763242,177.1757959861174
33,191.29500528142444,144.20522106533878
34,196.0657914591821,144.22453598913535
35,199.77425682812733,163.52014486192854
36,206.88214878527234,175.39882299683117
37,213.85483627584125,190.69624264373022
38,220.49917006186817,198.5767315527388
39,276.7055983099441,90.4904179870228
40,290.7089180624717,65.09129319450732
41,300.94582767466426,65.3230722800664
42,307.47427191791155,66.17292892711636
43,306.701674966048,107.004677833107
44,314.25381017051456,135.18515165233137
45,321.99909461294703,138.6618379357175
46,324.47140485891055,162.72823298626832
47,328.33438961822844,149.18847140485892
48,201.16493134148186,247.61732307228007
49,156.4701976761732,294.30149388863737
50,214.31839444695942,235.75795986117402
51,223.28051908857708,252.5426286404104
52,221.6194356420703,237.1100045269352
53,227.35596800965752,245.64720084502795
54,268.3615512298174,294.2435491172476
55,276.06820582465673,312.9403953523465
56,270.9304360947638,124.69714803078315
57,271.68371812283084,147.0058850158443
58,274.32986268296366,148.4351893767919
59,235.87384940395356,133.46612343443485
60,226.62200090538704,121.70333484231175
61,226.44816659121776,119.5207484532971
62,234.0582465670741,116.66213973140185
63,231.23826769277198,118.14938886373925
64,231.8949751018561,116.70076957899505
65,240.50943111513504,115.947487550928
66,246.40048287309503,111.87203862984761
67,238.67451335445904,139.39580503998792
68,238.94492228761126,137.30979326995623
69,198.3642673909763,244.2178964840803
