,X,Y
0,328.7598384304674,278.38338141950373
1,318.8994806693595,273.2537795729948
2,318.5006347374495,271.6583958453549
3,317.2930178880554,272.3452971725332
4,354.3192152336988,299.64408540103864
5,348.11494518176573,296.86324293133293
6,355.7373341027121,301.062204270052
7,350.0648586266591,294.39261396422387
8,349.67709174841315,296.0212348528563
9,348.60242354298896,297.00727062896715
10,353.7541834968264,314.1022504327755
11,347.35049047893824,310.2135025966532
12,351.81534910559725,317.61431044431623
13,348.7242931332949,320.2400461627236
14,350.2975187536065,325.9125216387767
15,346.7411425274091,324.793537218696
16,347.8933641084824,326.4443162146566
17,349.6216964800924,326.0897864974034
18,348.12602423542984,329.6461627236007
19,347.84904789382574,333.3798038084247
20,347.09567224466247,331.58499711482983
21,348.13710328909417,335.44050778995967
22,349.5552221581073,329.1476053087132
23,349.78788228505476,330.54356607039813
24,353.1448355452971,324.0733987305251
25,280.75429890363534,258.35245239469134
26,276.28944027697634,251.18430467397576
27,285.3742642815926,258.7734564339296
28,281.02019619157534,256.44685516445463
29,231.0869013271783,280.08955568378536
30,242.04408540103861,337.5676860934795
31,246.198730525101,341.1905366416619
32,244.41500288517017,351.0952106174264
33,247.9935372186959,333.4684362377381
34,248.3813040969416,337.57876514714366
35,221.85804962492782,335.7064050778996
36,229.72417772648586,336.4819388343912
37,229.00403923831507,405.2939411425274
38,230.79884593191002,404.2303519907676
39,209.0728216964801,407.2438545874206
40,184.1560300057704,413.20438545874214
41,183.6131563762262,415.4534333525678
42,181.3197922677438,416.1735718407386
43,176.12371609924992,415.2429313329486
44,175.18199653779573,414.3898442008077
45,174.07409117137905,415.4312752452395
46,171.0273514137334,412.3512983266014
47,172.600577034045,412.8166185804962
48,173.26532025389497,408.70628967109064
49,172.13525678015003,410.04685516445466
50,175.63623773802658,421.03727639930764
51,178.21765724177726,419.3754183496826
52,179.49174841315636,421.40288517022515
53,180.75476053087132,420.3503750721293
54,181.99561454125794,412.20727062896714
55,196.38730525100982,411.1104443162146
56,199.02412002308137,411.9302942873629
57,177.0986728216965,427.04212348528563
58,174.4064627813041,419.1538372763993
59,170.5620311598384,405.0280438545874
60,281.91759953837277,337.800346220427
61,278.98165031736875,331.9949221004039
62,274.94887478361215,329.9785343335256
63,283.867512983266,334.3879976918638
64,150.4203115983843,260.3577611079054
65,149.467512983266,262.62896710905943
66,143.07489901904214,285.728793998846
67,144.9694171956146,286.0057703404501
68,145.600923254472,283.468667051356
69,423.4525100980958,163.48251586843622
70,432.9251009809579,172.40115406809002
71,432.6592036930179,165.84235429890364
72,429.1803808424698,191.50144258511253
73,422.1673398730525,194.5924985574149
74,430.5652625504905,183.0481246393537
75,429.257934218119,188.84246970571263
76,369.01004039238313,178.02931332948643
77,386.0053087132141,149.64477784189268
78,376.865089440277,150.2208886324293
79,372.53317945758795,144.33791113675707
80,259.0393537218696,415.6417772648586
81,253.21177149451816,414.8219272937103
82,284.98649740334685,389.2957876514714
83,285.70663589151764,391.5005193306405
84,281.3525678015003,386.02746682054243
85,199.45620311598384,306.5906520484709
86,194.7254472013849,307.0338141950375
87,194.54818234275825,308.18603577611077
88,195.97738026543567,310.3464512406232
89,203.9653779572994,305.81511829197916
90,204.1869590305828,309.8478938257357
91,206.04824004616276,307.2
92,190.06116560877095,323.3864974033468
93,192.07755337564916,327.5633006347375
94,177.97391806116562,300.6855164454704
95,175.95753029428735,300.4860934795153
96,170.3515291402193,316.52856318522794
97,171.83612233121758,314.6118869013271
98,178.97103289094056,311.6870167339873
99,181.17576457010964,309.79249855741483
100,127.99630698211195,142.59849971148304
101,131.70778995960762,139.3523369878823
102,122.64512406231968,137.05897287939985
103,117.3271783035199,118.86716676283899
104,131.79642238892094,146.22135025966531
105,116.96156953260243,163.4935949221004
106,85.49705712637045,242.598038084247
107,78.25135603000577,245.26809001731098
108,91.52406231967684,232.83739180611656
109,70.31875360646278,264.5678015002885
110,393.35072129255616,250.40877091748413
111,388.5534910559723,250.65251009809586
112,370.3616849394115,285.66231967686093
113,380.6873629544143,281.5076745527986
114,378.98118869013274,279.4469705712637
115,385.1189844200807,277.663242931333
116,385.3516445470283,280.65458742065783
117,214.84500865551064,375.2918638199654
118,223.46451240623196,361.40980957876513
119,210.335833814195,369.1651471436815
120,261.2994806693595,414.70005770340447
121,270.9604154645124,427.96168493941144
122,284.2442008078476,435.71702250432776
123,288.8863242931332,376.41084824004616
124,288.04431621465665,356.5793421811887
125,298.9017888055395,385.38488170802077
126,326.2227351413734,346.9405654933641
127,376.1227928447779,304.2529717253318
128,471.3804962492788,162.80669359492205
129,449.2445470282746,147.81673398730524
130,428.39376803231386,119.2549336410848
131,255.0952106174265,104.04339296018465
132,239.98338141950376,101.35118291979227
133,170.05239469128682,99.61177149451818
134,102.47016733987309,95.55683785343334
135,130.52233121754185,360.9001731102135
136,142.85331794575882,368.8216964800924
137,36.71598384304674,258.8288517022505
138,36.272821696480094,244.81384881708016
139,49.080207732256206,151.2733987305251
140,117.99192152336992,103.92152336987881
141,115.18892094633581,103.267859203693
142,347.2729371032891,345.02388920946333
143,366.59480669359505,331.5185227928448
144,371.0929024812463,310.2467397576456
145,73.69786497403345,319.3204847085978
146,400.12002308136186,291.3680323139065
147,321.7024812463935,120.61765724177725
148,309.98084246970564,128.8272360069244
149,213.02804385458745,77.7527986151183
