,X,Y
0,204.80879872481026,36.948913790384935
1,228.00485688686368,96.22545773824058
2,227.29070706272134,121.68030695724485
3,211.90820302995033,117.2786053949992
4,255.5280925359726,37.182751545588175
5,251.85359049383794,68.086573179245
6,236.84378867626182,85.31684123675026
7,182.5230649385452,99.57102099927265
8,200.88029311974842,96.64702072461445
9,177.83900813388826,56.34056570307414
10,268.7110954624812,109.9641001332601
11,265.89583567523954,131.2730465965271
12,283.5132946348191,132.02862873395284
13,279.8357479645411,80.59411034774779
14,283.83867984994254,98.47483848381044
15,318.89440568256384,113.38714029566444
16,307.8167977520625,127.30299491818745
17,341.84875755469,111.61717449824016
18,296.229140970548,55.0985423227946
19,307.7360736474991,88.10265563201907
20,362.52589192295073,147.50725066630042
21,362.9263610429764,169.2002076854706
22,365.32975455443056,192.3005800469717
23,266.66272814782457,153.6090981044769
24,284.8045849383672,168.37321096356706
25,322.79076753838865,140.1224614537557
26,316.8651942873001,238.5164052168528
27,311.9419978208541,221.2019223569234
28,337.4852121591568,185.31885752042135
29,304.4194258845647,211.9405274639129
30,359.55498877811425,245.63095383898414
31,334.40643371740975,210.98147004763283
32,347.13557423623405,238.4223280499776
33,205.36432742023467,151.8744134883881
34,187.96163810952504,170.25304089673358
35,226.8261141036351,186.72249276924134
36,173.9268443365097,174.956818441391
37,213.477108493487,204.54403573481238
38,198.6511340646743,188.89608707682288
39,203.34107356166842,214.67370298894244
40,262.43067763360347,188.70593691889442
41,192.26824762566883,247.14934498914081
42,177.66693115711212,243.28289255460106
43,168.76388551044468,214.94679261779785
44,187.20545423030856,224.69282253583276
45,239.40935986932118,247.3998069623311
46,227.80702080567676,225.16693058649687
47,240.7982998673121,211.81557489395146
48,267.4030053052902,217.3516999645233
49,263.26758761183413,238.26770356051136
50,279.44416125647234,240.71011643473315
51,320.0813682622909,290.0210858065288
52,330.101595492363,271.9553577359518
53,308.7651036609014,262.2388410689036
54,239.28385944588985,297.5322815430959
55,238.4501737203598,312.60090928204863
56,269.0013192396164,280.34286301867166
57,253.5226603860855,285.49785451316836
58,208.1400728775661,298.63513510258997
59,285.9032293017705,329.4821176592509
60,258.5331701714196,314.9067049929301
61,151.7242386255264,257.28111284764606
62,146.88226521968843,279.9766651916504
63,167.30195023568467,286.87090176010133
64,163.68790171019234,307.88086377207435
65,161.21700842380525,331.83830293973284
66,186.25717725531257,354.3956504427591
67,146.54679809792836,334.96855568377174
68,136.80740629164376,338.9831082560221
69,214.6569250256221,328.1828131211599
70,216.85577748711898,348.74774225107836
71,205.06915399074555,369.4510628318787
72,246.12197642803196,382.2367121219635
73,183.11306750202183,410.83563317108155
74,177.27282871278126,393.91658097330736
75,158.2983120501836,403.08560512797027
76,144.1163531834285,368.7665519949595
77,164.6161236410141,377.8258447354635
78,180.34867628637954,379.6973071778615
79,149.88733188088733,426.28692129007965
80,172.51643625036877,429.4951239446004
81,159.83154914188387,434.2690567073821
82,179.31065907128655,446.56887247975664
83,179.7663775962194,458.92255953979486
84,176.26386770470936,473.7410496279399
85,159.2728371038437,458.1731864115397
86,366.4627670132319,265.18585220082605
87,331.6357955694199,295.70180435180663
88,199.7996550709407,490.3419564641316
89,188.31832782077788,475.4905512421926
90,200.44232544803614,444.288701157252
91,144.4128867610296,439.5881688213348
92,135.33726618353526,404.79235219446815
93,243.70199462731682,172.0222073682149
94,278.7718359270096,182.84165243911744
95,215.4711963739395,164.61258211898803
96,286.9477379363377,210.1466696535746
97,330.54336420408885,267.0713971780141
98,220.64032129510244,309.2233609402974
99,149.56109644794464,303.6658386370341
100,224.18655570507042,253.76363926569618
101,203.61220229307807,255.06850416819256
102,227.18841008981065,274.26485070864356
103,228.81579420185088,353.8314758351643
104,190.1003172877973,401.5579165055261
105,172.0096608237228,382.31341231279885
106,183.4410773035991,389.9179073543205
