,X,Y
0,137.29835687518016,133.8114730469876
1,214.50792735658686,116.89362928797927
2,197.3871432689536,123.42461804554623
3,198.29115018737392,115.84202940328625
4,185.8379936581147,145.58201210723553
5,179.25165753819542,139.2355145575094
6,206.39031421158833,130.89651196310174
7,208.65955606803112,136.41279907754395
8,224.5257999423465,140.4900547708273
9,231.83165177284516,137.35370423753244
10,338.08013836840587,171.7059671375036
11,330.29460939752084,167.03833957912943
12,316.9374459498415,173.9567598731623
13,315.70135485730765,156.98356875180167
14,298.00864802536756,185.3952147592966
15,293.9129432113001,181.63159411934276
16,290.2231190544826,168.90170077832232
17,280.5742288844047,198.309599308158
18,342.04669933698466,221.27875468434706
19,330.88498126261163,219.06486019025658
20,304.0599596425483,205.264917843759
21,381.34332660709134,167.00144133756123
22,398.1689247621794,163.6437013548573
23,404.90285384837125,168.01614298068608
24,403.795906601326,165.80224848659554
25,387.28394349956767,175.2850965696166
26,410.4191409628135,176.59498414528682
27,431.35889305275293,207.1836264053041
28,426.0270971461517,195.24704525799942
29,404.79215912366675,192.99625252234074
30,449.4390314211589,201.2430095128279
31,250.9080426635918,161.79878927644853
32,323.6160276736811,271.0913808013837
33,312.9155376189103,246.9599308157971
34,322.5459786682041,248.5650043240126
35,296.05304122225425,261.257999423465
36,282.91726722398386,276.201787258576
37,279.3934851542232,296.62496396656104
38,253.65696166042088,310.59094840011534
39,263.3796483136351,317.1403862784664
40,87.19054482559817,202.97722686653213
41,101.39636782934566,222.97607379648315
42,111.6171807437302,180.41395214759294
43,332.840588065725,342.34188526953017
44,346.5667339290861,339.1317382530989
45,351.7140386278466,354.61055059094844
46,363.0602479100605,362.1377918708561
47,368.9455174401844,369.4067454597866
48,372.02652061112707,366.0674545978668
49,362.98645142692413,347.157105794177
50,337.471317382531,358.8538483712885
51,100.65840299798212,306.5690400691842
52,110.10435283943502,313.1738253098876
53,101.4517151916979,326.75237820697606
54,223.06831940040357,358.1527817814932
55,228.34476794465263,347.98731622946093
56,268.63764773710005,358.59556068031134
57,453.5900835975785,280.0207552608821
58,443.996540789853,209.8402997982127
59,472.29749207264337,252.49466705102333
60,466.87345056212166,271.6264053041222
61,406.6739694436437,300.1856442778899
62,412.4485442490631,296.6618622081291
63,397.2095704814068,249.94868838281926
64,399.6633035456904,259.8189680023061
65,434.7904295185932,240.4473911790141
66,434.21850677428665,251.60910925338712
67,367.3035456904007,246.35110982992214
68,361.21533583165177,248.4727587200922
69,357.6915537618911,242.64283655232055
70,364.4992793312194,235.44767944652637
71,351.5479965407897,264.57884116460076
72,83.4084750648602,288.8025367541078
73,84.5892187950418,277.9360046122802
74,84.25713462092823,259.5053329489767
75,238.84231767079845,287.9169789564716
76,231.46266935716343,293.5439607956183
77,180.26635918132027,298.2669357163448
78,186.17007783222832,311.42115883539924
79,190.09974055923894,301.03430383395784
80,254.2657826462958,221.53704237532432
81,254.4687229749207,236.18564427788985
82,268.9328336696455,242.735082156241
83,218.62208129143843,201.55664456615742
84,222.4779475353128,209.15768232920155
85,243.23320841741142,193.43903142115883
86,249.13692706831944,199.71173248774863
87,166.83539925050448,220.07956183338143
88,159.3266070913808,227.03488036898244
89,167.62871144422024,236.425482848083
90,133.12885557797637,245.9821274142405
91,147.7774574805419,254.81925626981842
92,144.1614298068608,266.01787258575956
93,153.66272701066592,163.5330066301528
94,153.9763620639954,170.02709714615162
95,148.86595560680314,169.39982703949264
