,X,Y
0,128.96744936007255,126.67136954550034
1,134.15297793006147,121.95021666834629
2,141.53139171621484,126.36178575027715
3,144.8852161644664,185.51808928751385
4,149.3483825456012,181.88047969364106
5,148.93560415197018,195.63115993147235
6,154.12113272195904,171.6642144512748
7,161.86072760253955,182.03527159125267
8,159.04867479592866,160.5449964728409
9,191.2453894991434,149.4257784944069
10,144.0854580268064,230.0465585004535
11,142.7439282475058,237.4507709362088
12,138.0227753703517,231.87826262219085
13,150.43192582888236,238.14733447546104
14,64.34183210722564,248.51839161543887
15,75.64164063287312,219.59810541166985
16,87.84440189458833,267.37720447445326
17,85.36773153280258,243.4876549430616
18,123.96251133729722,283.16597803083744
19,116.8162853975612,288.84168094326316
20,133.2242265443918,299.8577043232894
21,204.27370754812057,236.36722765292754
22,211.11034969263324,246.81568074171116
23,216.63126070744735,243.43605764385762
24,209.89781316134238,317.03960495817796
25,225.8671772649401,305.68819913332663
26,355.5569888138668,176.72074977325406
27,407.0510934193288,157.2685679733951
28,374.3642043736773,225.3512042729013
29,400.1628539756124,206.6987806107024
30,389.9207900836441,254.9938526655246
31,429.9602942658471,198.93338708052
32,449.6962612113273,276.4841277839363
33,453.17907890758835,280.61191172024587
34,363.2191877456414,282.65000503879867
35,368.6111055124458,336.3885921596291
36,372.7130907991535,336.3885921596291
37,280.32812657462466,220.75904464375694
38,306.0751788773556,223.95807719439685
39,294.02720951325205,219.31432026604858
40,297.66481910712486,224.62884208404716
41,281.7212536531291,389.06943464678017
42,309.11941953038394,384.6062682656455
43,313.84057240753805,389.9723873828479
44,305.86878968054015,379.9109140380933
45,227.18290839463867,387.160334576237
46,232.2652423662199,394.20336591756524
47,248.9053713594679,401.81396755013606
48,242.79109140380936,383.625919580772
49,242.6362995061977,367.5533608787664
50,246.42870099768209,363.5287715408646
51,226.8475259498136,377.12465988108437
52,232.67802075985085,370.62340018139673
53,278.85760354731434,413.2427693237932
54,274.21384661896604,417.96392220094737
55,263.146225939736,425.5745238335181
56,224.78363398165874,423.22684671974196
57,231.72347072457933,429.26373072659476
58,218.77254862440796,394.8483321576136
59,223.1841177063388,408.03144210420237
60,216.3216769122241,364.43172427693236
61,229.99496120124962,338.73626927340524
62,231.6718734253754,345.13433437468507
63,274.239645268568,304.55305855084146
64,274.4976317645873,317.7361684974301
65,288.0161241560011,311.18331149853884
66,297.81961100473654,301.56041519701705
67,300.47687191373575,323.66985790587523
68,309.5321979240149,318.45853068628435
69,337.93651113574526,325.99173637004935
70,302.2311800866674,339.35543686385165
71,314.6919278444019,356.1245591051094
72,279.9411468305956,345.90829386274316
73,289.46084853370957,363.47717424166086
74,276.0197520911015,350.83583593671267
75,280.1217373778091,370.4686082837851
76,304.16607880681244,370.3912123349794
77,274.85881285901434,173.72810641942962
78,295.1623500957371,185.93086768114483
79,189.9812556686486,214.7737579361081
80,187.1434042124358,224.03547314320264
81,209.7946185629346,262.1400786052605
82,220.55265544694146,261.85629345963923
83,209.53663206691525,291.96331754509725
84,213.4838254560113,274.1106520205583
85,177.1593268164869,287.1389700695355
86,177.1593268164869,302.92774362591956
87,153.2439786354933,319.2324901743425
88,160.90617756726797,318.4327320366825
89,139.46749974806005,279.11559004333367
90,138.20336591756526,284.35271591252643
91,147.026504081427,285.4878564950116
