,X,Y
0,179.09852475590176,211.7035500319766
1,152.59685750192475,229.98519576490537
2,165.12963486131525,218.6468807498909
3,164.74345132099336,222.517831073464
4,187.0023717511096,241.2782242036977
5,179.39762540005444,246.11551983393554
6,191.71742446604733,231.28737475712444
7,184.33985312967815,252.71482544657817
8,182.5213672859002,254.13049454884617
9,182.11938590892726,253.09143933950043
10,235.05251660781155,211.3290615951744
11,217.78161630190945,222.0883101408403
12,234.6045154727254,209.9632224827596
13,224.69100300272174,216.81936812185876
14,312.2021570606009,182.5502468937819
15,304.30888687368724,184.59314172617718
16,296.49906114756,188.3956100610777
17,295.8478602076103,176.3802208036943
18,297.869893924809,183.8335976149817
19,306.2551151159676,172.64110156520957
20,316.2879652477799,176.81153764626941
21,315.26491671621943,181.05522201731316
22,327.8371886672375,181.99192083459567
23,305.9710976489632,168.22539538033567
24,242.75262093501027,297.3226404099252
25,234.63761964944786,319.21916219079606
26,236.7743639545664,318.50737818049936
27,235.5503943482309,321.8754341005876
28,161.55270338096085,278.6680287901603
29,213.56475682701375,298.15062946501627
30,144.5252817447642,286.90948238264264
31,143.11121823370178,191.15577943528686
32,145.83457985793734,189.94137947635133
33,145.51673907886519,187.1008893066842
34,132.1181117570532,191.48040531330182
35,141.08988065361734,180.14139416117317
36,139.3596937080372,179.91482714750165
37,126.50249931176607,179.1917331470196
38,125.17027467028471,179.1328208057467
39,293.8465439023428,255.82383669967555
40,292.18690883438944,259.01585173305966
41,285.4123976995796,260.12053476890947
42,283.74007888960097,263.90325580799606
43,243.81787451710116,377.2109345052326
44,252.4801703265102,384.5189796472578
45,329.11073342582944,396.49894895305334
46,391.9774719590885,352.2374282543631
47,392.18563285985186,316.0785686919247
48,393.2528911930284,321.42029022729855
49,393.5426680756926,317.8048757920535
50,396.8943507270498,338.4928962570712
51,419.0674272612566,324.90674626201235
52,414.5729733031961,342.2668319219723
53,283.8744115924577,326.8074516128629
54,278.0426186230475,327.40958831378515
55,284.59158842746865,344.2188291506157
56,283.93434961701354,341.6589638984819
57,279.03681898498576,342.15235826827836
58,282.2103908606845,352.433819962053
59,278.50695598208756,352.3618758101976
60,332.5162510933681,356.1052089161451
61,344.36482104289,351.5787601249025
62,338.4199186009224,352.1557381829084
63,244.0862704196545,332.95393422194263
64,121.95869818398994,277.5375235432141
65,102.55627460132618,262.30099262797887
66,107.91813302169064,136.7953400977807
67,117.36942911293154,136.9982799701871
68,108.92868812997145,153.59930881493142
69,121.69855822000466,150.97922708339618
70,165.2712303883916,137.24644128094658
71,171.88224515109982,136.6989193935772
72,206.6015811064825,149.96103746508967
73,201.1570854967769,140.99461030191682
74,230.02207811609,184.49064163084847
75,236.4954512867273,180.82616295657607
76,228.24754214147097,175.39087040332458
77,324.983592597434,270.78197033614333
78,339.78369230022565,255.12061517588424
79,157.2841558344383,119.075369767724
80,168.59410980044112,112.46387028498037
81,95.46990588156278,129.96413637492645
82,113.68070741084246,125.8900021929337
