,X,Y
0,256.3787884521587,479.1036621311333
1,260.98282264521583,480.6931106239698
2,280.2057127821017,477.9051321950322
3,274.22206984327534,480.1790259041375
4,274.34819190653684,44.29153138842577
5,263.2055344484851,24.10430650344483
6,274.83946976817833,338.97335192309885
7,284.13437280451825,352.1396822440826
8,280.90548610489276,351.9391864222468
9,288.80591910772955,365.63445624782776
10,291.6309600773048,375.6686027063269
11,282.76198414313546,383.8819501175035
12,285.48394503229736,385.35238192471496
13,291.7351466046186,378.40192960426714
14,267.8517064749017,409.14493703573936
15,271.2635698516459,411.20937478594215
16,267.7027506932725,416.6556810610086
17,270.85162711678356,417.0553711122129
18,270.3931179336252,379.7334486711914
19,275.23263806887394,384.8969704441764
20,278.8538155455779,324.07988994815906
21,282.1349722293475,285.16086372118616
22,283.9325139136019,279.89149033139563
23,286.19426319931716,282.42351511494996
24,259.9236056740314,266.89511209223014
25,257.23621565232446,264.2945824310305
26,276.2765194032257,264.68564362894114
27,277.5883158844904,260.13381312746515
28,271.7105234786415,266.51490534575686
29,278.2589805496439,266.25621346106027
30,272.67695852495655,242.52873562671215
31,275.4610781779144,249.6299728344252
32,272.8524504280742,245.79984523542262
