,X,Y
0,7.576064975005598,143.08165206996583
1,41.666091851366275,154.30904547430305
2,61.18086491822796,114.36602309606344
3,101.83387246946786,168.000502411981
4,81.84026067270518,194.370980707243
5,120.20048976624041,174.84666102385808
6,147.6572049941326,109.29545121157223
7,245.51367830054988,142.96717028694073
8,240.6393075341605,120.17160930539745
9,280.4035929883141,135.43738509317055
10,269.02269483404046,192.62533988848176
11,241.13157898777212,175.7553289816794
12,295.05269391691,216.2393377600828
13,262.19181875427347,95.24265548974242
14,390.91315325793175,130.7038220421247
15,415.8465708040506,161.14456492663095
16,316.6025077452723,204.1384297895661
17,303.989457461612,187.82652451566474
18,303.50032372334505,240.05351015585316
19,329.1099990675459,250.95819620501467
20,344.1164327154376,246.04616618995843
21,321.25525791892613,277.0168397767432
22,300.9187771812209,265.2639336340306
23,282.201369131772,279.66515538038806
24,235.43108218158832,277.39250927380755
25,256.7608963928103,283.3780457180173
26,286.1339971899014,316.4381855229926
27,229.9359097234015,238.37778841163436
28,199.3729001387706,219.45562980827088
29,263.9446499298921,205.15992549098084
30,259.8478148537028,232.99067270842366
31,383.6350752893502,58.08736005345843
32,325.9505887373181,99.46620869884363
33,426.7941570537802,129.3755787374774
34,109.07306094162684,256.5236411675056
35,138.1976714643191,296.1435739312129
36,175.8978228760363,259.6863311520499
37,160.55794654100907,218.23949126082317
38,6.894511989978514,267.13929723560767
39,60.21629629628652,190.91287301166835
40,67.7822235939262,288.3762664570014
41,66.93089884886652,271.63743741357473
42,59.03785429558328,277.78447501561055
43,381.86219442219834,69.10368130158298
44,340.5442789211425,401.04027954074706
45,369.1083110177451,383.5015461539988
46,366.19288529408516,411.38476942317556
47,342.42333790527664,420.04288529406386
48,159.33953015924473,382.8480015652691
49,159.84946963927513,404.92548519855933
50,175.2912391928223,407.39105740821435
51,435.6304568208315,289.5574770214653
52,47.48378013000284,366.45326324205803
53,51.11537956352058,387.94777479573617
54,279.19765327682154,409.42744918523516
55,239.4779262969091,411.85173370143457
56,249.98165220557155,419.72165738056015
57,375.2748414541976,232.9539322151183
58,392.21634704962486,248.79635848020516
59,379.11772493976616,254.81864388620343
60,356.27008286856994,196.49627370771458
61,351.5720758296344,184.3784749322168
62,471.62478755820035,225.6365159580371
63,358.33454070107763,451.9897273550676
64,337.5802717214192,312.81424600456876
65,342.7037396201264,300.9049715908917
66,357.3369100314219,300.0850717910805
67,146.81098813553342,129.14558713588283
68,100.66316074577273,377.11118805745576
69,90.12401995387602,365.06148012435625
70,146.74287229273406,156.13050822256608
71,100.73917380495286,113.41184101560945
72,372.89956684502675,131.1406666240946
73,292.63788142107825,143.13131077228024
74,340.5642582507618,127.91584167201201
75,257.70051933259583,327.4089299449576
76,322.526744102571,414.74947910099917
77,3.727395978095991,170.75188724685808
