,X,Y
0,121.61833310068843,146.57843684794247
1,125.03698096961566,140.71266068683795
2,131.0850479894665,145.94778745292197
3,142.69137896945773,198.3331707177276
4,147.49493782947883,194.25618601248684
5,148.08512742300525,209.8642572171053
6,153.15962298471226,185.0855491147801
7,158.75526701471324,195.00419577816243
8,154.01128222246507,174.56711106880067
9,184.68202646501655,154.11939977539666
10,151.64895401640663,243.2001014635963
11,150.43624087974283,252.1070821040714
12,145.92246352446384,246.2807378942215
13,158.6519270788878,253.09070343823436
14,76.91216218027182,276.9796562104093
15,82.84251463728441,244.08783963866244
16,103.49832791779131,291.36528081295
17,96.70220800396758,268.0402553637283
18,139.08623723751214,302.6133758006113
19,140.10089444400688,312.18177530048456
20,153.6176657475667,315.5870710459194
21,208.5742837761161,237.752722000239
22,219.6794282529718,252.2165406663176
23,224.1481916655697,246.91188308738975
24,230.9724432885494,315.68237367790755
25,243.26931261430494,309.21256382072164
26,347.0083248262265,149.3325067435969
27,393.0469291439736,122.61433578137004
28,373.1188441981105,199.08253161860102
29,391.3459759051989,174.33204759256282
30,396.15332822793886,216.41705383501392
31,420.59268903310476,159.00455953463256
32,455.5672724039252,229.363599801657
33,461.999436547113,234.75158840386933
34,372.80740151136513,255.22466197486457
35,388.76183175819153,306.4765547806009
36,390.95914789569224,304.579157044273
37,281.22375008908796,210.24603910636228
38,302.4330034230197,208.08516450034543
39,292.782122126376,205.82461327251312
40,297.88282995600525,210.72874034534394
41,314.59651715268706,374.46719134344363
42,337.584648325709,365.2407337676538
43,346.0118311265612,370.1134669568845
44,333.30581269994616,362.0752033561448
45,262.0798416304427,384.154599664349
46,276.1907776692417,390.7830335004495
47,286.3825029913836,395.0385587300148
48,280.6270754558854,381.5377742499008
49,276.4307670466415,367.01072125730764
50,276.6177921979346,356.8772734532935
51,261.64930157461924,372.05190043891264
52,263.7095201835976,364.9090604163443
53,317.66013814581004,399.7690597224276
54,315.010354362528,406.32438874353716
55,306.1481643850769,416.11473433306816
56,267.75099960427985,422.6812704653284
57,278.4569532529809,428.34327626467694
58,255.49838736182255,395.8601168147274
59,262.65730351969944,407.13223592967177
60,246.48838395994386,364.93911385818507
61,253.67927681998054,335.88340102328505
62,254.5341951769093,341.89525131894305
63,289.86447984540746,293.49655846606134
64,294.00358247887755,304.56923808078005
65,305.9155062185992,297.460382749651
66,315.4881487957736,284.214324104303
67,319.74711100442363,305.3175612017925
68,327.4167284340951,301.31234086978327
69,357.998380274393,303.1269457454548
70,323.2298408987454,321.5091243740425
71,337.7871706128364,334.6618952510351
72,305.13168010447947,332.1856035803771
73,317.72297362421,347.79831976567954
74,301.6360877742768,337.9491592592095
75,309.397072767253,356.9736008802531
76,329.50275587997896,352.9466777655773
77,270.77118412484464,159.16366556298826
78,288.6267208417574,170.7497704613176
79,191.757832587815,220.40734839249282
80,192.1905607842776,233.76388963124126
81,219.9868480868049,267.08303332320094
82,231.52132843697004,263.6340194209129
83,219.630347565264,297.40625365024243
84,225.84422816898686,280.3533416669402
85,194.03994881143456,296.4273650809924
86,194.8776738709525,307.24991918569737
87,181.89348371794543,330.43034338228506
88,190.23394240854302,329.5969499481141
89,156.82727385483136,292.5772370902308
90,155.330897839846,300.2308669326395
91,161.08735322558377,299.657869872707
