,X,Y
0,348.73413546692734,118.54834178220241
1,348.0618090759176,116.96915653820318
2,365.08886581567214,108.72924937396934
3,363.3533255970195,132.49520552128504
4,366.32407011543404,131.30690771391926
5,366.37097660782996,128.16417272338603
6,370.2642154766995,166.3616930312099
7,366.417883100226,159.18499969461917
8,367.09020949123556,159.43516765406463
9,369.38862761864044,160.35766200451963
10,367.88761986196783,166.40859952360594
11,358.0372564588041,158.99737372503515
12,292.0085506626764,187.84486654858608
13,293.0404934953888,183.4669272582911
14,295.0262016734868,189.31460331032798
15,294.6353142368534,189.0644353508826
16,295.05747266841746,191.28467599096072
17,293.2593904599035,182.70078788248944
18,293.40010993709154,167.34672937152632
19,287.8807793318267,168.26922372198132
20,288.75636718988585,167.1278324070116
21,287.38044341293585,162.28082819275636
22,291.24241128687476,152.50864227691932
23,293.3062969522996,157.18365601905577
24,305.39253649300684,174.58596469797837
25,302.4374274720576,160.87363342087582
26,307.55023514322363,166.17406706162583
27,282.7523361631955,176.6498503634032
28,284.26897941733347,168.36303670677333
29,281.3607768887803,171.81848164661332
30,283.31521407194765,179.683136871679
31,279.1561717461675,158.98173822756982
32,283.1119526048983,157.93415989739205
33,258.4235021071276,168.14413974225857
34,266.28815733219324,159.12245770475784
35,257.9857081780981,166.03334758443782
36,265.584559946253,157.62144994808526
37,273.7150186282295,173.71037683991935
38,273.02705673975447,150.7105600684053
39,272.74561778537844,173.647834850058
40,249.1516521101814,186.10932632993342
41,251.63769620717034,191.15959201123798
42,242.5534721798082,344.6532706284736
43,273.65247663836806,346.0761008978196
44,255.2964026140596,347.73346362914566
45,260.1746778232456,364.3852684297319
46,239.1136627374336,337.25768032736823
47,273.3710376839919,322.8573871617907
48,244.08575093141155,322.31014475050387
49,247.47865388139007,315.7119648201308
50,260.31539730043363,310.61479264643015
51,230.52977462896231,320.8716789836926
52,241.0993709155316,299.4197764612471
53,249.99596897330966,305.76778843217494
54,218.4435350882551,306.971721737006
55,231.1239235326451,295.0887436633481
56,216.28583643803825,321.8254443290784
57,234.18848103585168,298.65363708544555
58,224.4632016124107,322.0130702986625
59,128.3048922005741,341.4479936480791
60,143.22115678250782,317.1191595920111
61,143.5182312343492,323.35772308068164
62,187.87613754351673,301.0458681976425
63,186.93800769559638,291.86783118548834
64,222.727661393758,368.24723630367066
65,188.87680938129847,281.14187992426554
66,191.87882489464363,267.47645513955905
67,210.23489891895196,237.0185060770781
68,211.1573932694069,235.47059182800956
69,202.9643925975692,250.7152018567153
70,214.53466072192023,185.84352287302266
71,232.90637024369389,147.48964759054542
72,237.7690099554144,154.13473401331464
73,243.02253710376843,164.11018139620106
74,258.2671471324742,120.75294692481525
75,244.6329933426983,80.11628901239845
76,227.105600684053,95.3765345385696
77,234.016490563733,91.20185671532404
78,260.47175227508706,94.53221767544129
79,248.8858486532706,75.89470469675686
80,250.63702436938863,81.67983875893239
81,335.52214010871563,116.6720820863617
82,342.870823917425,108.38526842973188
83,327.84511085323396,121.47217980822084
84,358.6001343675564,84.46295730776278
85,294.525865754596,74.56568741220305
86,289.0378061442619,76.78592805228119
87,271.10389055151774,255.4527575887131
88,240.66157698650207,248.1978867647957
89,241.80296830147196,250.1054174555671
90,247.291027911806,248.4011482318451
91,254.17064679655533,255.7341965430893
92,250.87155683136868,255.2964026140596
93,249.80834300372558,260.8782752091858
94,244.82061931228247,254.9836926647529
95,373.42258596469804,124.41165333170466
96,381.69376412386254,103.05356379405121
97,391.70048250167963,113.87332804006596
98,151.70081866487507,369.044646674403
99,140.5943932083308,366.4022476027606
100,131.7290661454834,373.9698283759849
101,139.2966469187076,387.6352531606914
102,158.80974775545107,390.87180113601664
103,182.74769437488544,382.89769742869356
104,176.4465888963538,381.1621572100409
105,184.88975752763696,378.92628107249743
106,180.93397666890613,369.95150552739267
107,176.9625603127099,378.08196420936906
108,242.97563061137245,414.49703780614425
109,245.35222622610405,431.97752397239356
110,243.65837024369395,437.31964184938613
111,292.27435411958714,456.69724546509497
112,305.908507909363,435.636230379283
113,311.05258657545966,414.40322482135224
114,312.1627068954986,416.7172784462225
115,296.13632199352594,381.33414768215965
