,X,Y
0,194.94043025009566,185.35812434534643
1,204.21696855056217,176.14451923739173
2,217.08948718904014,181.1753649105656
3,230.3438952906755,156.46714755837058
4,281.651538491041,146.63291247168712
5,251.72501558573848,132.68015856823956
6,258.97398587453654,130.03293612295818
7,226.65086100988506,132.79069321153855
8,234.99770939961482,120.5613667599667
9,206.1896147786865,131.00995761617492
10,207.41915521052456,143.4368768049491
11,177.61752837118857,171.65686200604532
12,168.26406456469283,133.4677506116077
13,165.41621908814355,163.08707895731007
14,190.04572109700268,129.77930931809692
15,194.53739381146409,142.12324709998043
16,113.95636859948816,224.29761995279657
17,115.05643899655243,209.79006723607336
18,121.04764355936584,242.0991716635904
19,186.62372047719379,231.2755852430193
20,123.37795952628755,156.62662857611724
21,134.0883498492497,116.72017871094636
22,117.68332407128064,125.45204195026159
23,120.59488890891565,110.94569192274662
24,282.09848313380024,250.12678841891417
25,289.7140726173231,261.84489733761296
26,278.81174768646343,260.82882634737524
27,257.6044929987677,297.5581519621461
28,248.28006931739864,300.7415170720746
29,253.50762231835785,287.2794114995849
30,244.0792221330096,292.385217526748
31,227.98040103832176,256.4299368248684
32,256.6851156779081,227.98827175272856
33,353.3244545306331,339.95402889465106
34,325.40947628027413,315.7395237865496
35,297.19999358438616,331.8083815791432
36,287.08289750390344,323.88713183622264
37,309.3845220045386,358.2322751986196
38,304.05307767863474,362.3566042924694
39,290.6660223264386,357.7265173133653
40,329.91792075248384,390.02182844784033
41,309.8209120433358,412.91924270507025
42,285.38325919394487,439.50374395761116
43,285.5195853599622,424.5710471516584
44,299.79805738111986,432.5811307639807
45,265.5369178434243,381.92828543470046
46,246.57325732701042,392.143983819973
47,250.7549086261565,383.9578469914206
48,233.8507021207254,455.5378704154922
49,251.7728077600407,465.3871199641092
50,334.07100604134456,474.25980726435836
51,378.52348669277,482.6951816182377
52,339.19468177916787,420.13021899493896
53,208.68897756857646,381.14223291759384
54,190.7779425640954,401.0013586663649
55,157.91091393687427,317.5925546719016
56,159.3407885132004,282.22246198056547
57,159.2138139925421,288.86755502991053
58,231.7673972251382,275.8743449157278
59,235.41317104067485,269.8516383327426
60,242.24391042690482,277.70018644776326
61,361.87195984009577,453.3777825177228
62,336.8327491424498,313.6556893370711
63,343.02772087203743,325.6969687606111
64,294.78686161197913,343.03558636038537
65,255.63383013297198,208.20955636163174
66,243.2841344421511,187.97804909132356
67,250.66723391356444,185.76681395661882
