,X,Y
0,185.46525126965838,29.350011227289837
1,213.72572875086468,89.0734633464813
2,214.80706454277043,115.4838494319916
3,198.56312876256303,112.02610427411396
4,238.00341004689534,25.96405680847168
5,236.4089886398315,58.228788771311436
6,222.09839642461137,77.14497132110594
7,166.86721379915872,95.79134667205813
8,185.66754137102765,91.45030525716145
9,158.92432286389672,51.35990836906433
10,256.86109092013044,100.38842433611555
11,255.47009227943408,122.65589568901066
12,273.7675768343608,122.17809602737425
13,266.2800981025696,69.17909247271217
14,271.704321844101,87.40881002553303
15,309.07235481198626,100.34333028984072
16,298.59658386294046,115.54605154291788
17,332.7157007459005,96.86848222033184
18,281.43220141537984,41.604958228429155
19,295.7088755168915,74.95863575935365
20,356.69484995587663,132.55469390296935
21,358.6613096370696,154.98978974151612
22,362.8025373999277,178.73903355280555
23,257.8619973697663,145.73072485097245
24,277.7045840059916,159.7216897519429
25,315.01961709658315,127.74988202603659
26,315.9219079697927,230.06379417800906
27,309.5852263666789,212.48627074623104
28,333.4692105299631,173.50104153823852
29,301.13287046813963,203.43391541417435
30,360.63746399625137,234.37740710830693
31,332.11676057942714,200.29572196070353
32,347.2611134535471,227.80104466565444
33,194.26147903251643,148.3192596588135
34,177.5551217276256,168.59577491505942
35,218.9786233997345,182.87032213719692
36,163.3581243133545,174.47063544845582
37,206.430133784612,202.2799868857066
38,189.95802474530532,187.13658722877503
39,196.65855427424114,213.49463796424865
40,255.9901557954152,182.3773417085012
41,187.51537160936988,247.9162635396321
42,172.11866819063823,244.95690511703495
43,160.8723181781769,216.25083923530576
44,180.66630770365398,225.02398138046266
45,236.34939946810408,244.80348191388444
46,222.7444274113973,222.61058534177138
47,235.24224557113646,207.855530026118
48,263.1882742347717,211.68524938583374
49,260.4021019967396,233.640250773112
50,277.3281682523091,235.01228842989607
51,322.93663960393263,283.1684562625885
52,332.0206067225139,263.74404746437074
53,309.2309439938864,255.20854961903888
54,239.80556370608016,296.7262211430867
55,240.02015921274827,312.38989739608763
56,269.34932266362506,276.80025738525393
57,253.68943399238583,283.24564815521234
58,207.6340788180034,300.09606784502665
59,290.3668606389364,326.47646504147843
60,260.9816771138508,313.34102570788065
61,146.25552420107525,261.30826200675966
62,142.86498756790158,285.15658437919615
63,164.50338183784484,290.8351038850148
64,162.26382497342425,312.85010710589086
65,161.41888322893777,337.83554280471805
66,188.9623630765279,359.40319185320527
67,146.45133301862083,342.1264218991597
68,136.65305779584244,346.9803054091136
69,216.49611780611684,330.22745258585616
70,220.24416910870866,351.3657962258656
71,209.51971760940552,373.6478709659576
72,252.9458079109192,383.95118531036377
73,189.74385663032533,418.0734851474762
74,182.4858350423177,400.97104140790304
75,163.49301073201494,411.8231588853199
76,146.3522009423574,377.29917212931315
77,168.22839907709758,385.21394697761536
78,184.653825785319,386.02650955073034
79,156.4428335793813,436.450517264684
80,180.10547852961218,438.1539858709972
81,167.3113705387116,444.0049315414429
82,188.36244661776226,455.34838126309717
83,189.71805325508117,468.10841574796035
84,187.15110390790306,483.7039754288991
85,168.4427395261129,468.7983796367646
86,369.1895062758129,254.13298860613506
87,335.30797281265257,288.22449755668634
88,212.7106674200694,499.2111547667185
89,199.75902534166968,484.65334852600097
90,210.08184760983784,451.4755813217164
91,151.72535014343262,450.6159826749166
92,139.8382107327779,415.23302080217996
93,235.4025762182871,166.44053046735124
94,272.492452074051,175.1357585048676
95,205.63866005516053,160.78706168174745
96,282.9120654786427,202.82612037213642
97,332.1287080694835,258.6549509340922
98,221.33588816134136,310.16633066113786
99,147.33355847104392,309.495847448349
100,221.04092836507155,252.48236350440982
101,199.82887601407367,255.3053365828196
102,225.61595562299084,273.49728436787916
103,232.99279887072242,355.7746277179718
104,196.31571214833957,407.96629772481276
105,176.20564945054886,389.3320834892311
106,188.58721447158817,396.38905547174704
