,X,Y
0,129.66830158769721,121.63458098606472
1,207.42715696966863,106.81455777756042
2,192.4298834136117,114.09783577101138
3,194.44138127707996,106.77706046996525
4,178.55610989225326,141.13542316660272
5,172.09095320759332,135.0912437487762
6,198.23995329750198,126.0510372332724
7,202.15396880670525,129.90606614078763
8,218.15739498759734,133.30518650506883
9,225.66260608687944,128.80287505254586
10,332.41199874211264,159.05568619762727
11,322.91993597537305,153.58782604600484
12,314.50311592285686,161.22303591574533
13,312.5583292952049,143.70763038125014
14,293.4029026388194,172.75270246222303
15,289.2317922647283,169.84002320468858
16,286.25950061199336,159.77591137303233
17,277.4786029867495,191.42955792207954
18,336.62007701640925,211.5009265901308
19,322.0992388593322,205.81579465369876
20,297.21457441178205,193.54756775202
21,379.6091679090312,149.9872784760267
22,397.90264538070534,147.3588839611632
23,403.23545012999153,151.9294823079949
24,402.39492458491685,148.6356754042498
25,386.9420972887601,161.41456217235225
26,408.7261712920875,161.305569381252
27,429.5042561049694,194.4950159354113
28,424.88816621984665,181.06868179410083
29,401.5393143507754,179.5221259672314
30,443.1597898182383,188.71566020772315
31,249.2569840279461,156.55347563231425
32,320.2534560795029,262.6559070166954
33,305.82061451022304,239.0045790977456
34,318.0398200102586,237.58296680326734
35,292.34690167402863,254.0782092093184
36,277.14605533867064,269.2850033755123
37,274.5065446139825,289.2384728768883
38,252.34683821221256,305.32396877035353
39,262.1608199230632,314.22997755350036
40,80.6336372114458,199.83461502533748
41,96.22440442766779,221.53512327923283
42,105.15003909154734,177.8891003307811
43,331.2517571084332,335.15292092818413
44,345.2133400399667,329.97184031103836
45,352.77307617090463,348.16733364544814
46,364.8622647421817,355.58803332144066
47,377.47994130171156,365.39262673579225
48,378.67481808436986,359.26683018846023
49,360.68765663021617,337.9477736522431
50,335.0907738113239,351.55261671656507
51,94.92560685646572,308.07157271462995
52,107.13880166852115,314.6728813365063
53,101.3899198383239,328.9530670669656
54,216.76602192652194,356.45148413763434
55,225.82365706187565,343.7309847182518
56,268.2980064679099,354.9549317028654
57,449.8865057351302,267.7845956024226
58,442.50335784163246,201.60367805458145
59,469.2154656980938,235.74228395065887
60,463.6591829161509,257.19231566285913
61,401.39415825805054,287.82902583095864
62,410.0154520648809,281.0445204245044
63,392.0189023142283,238.20177854561058
64,394.65245962314765,249.88276553112755
65,428.91846752682204,230.1364294040715
66,432.03108353812735,239.89469176845267
67,366.3115795573435,230.05912578088746
68,361.8545068110331,230.67045175400344
69,358.3705467608725,226.59430690291438
70,362.0631446044566,222.61891197127343
71,348.5843709452622,251.24745019714504
72,77.83837940047543,290.39671003162164
73,80.45286677659641,278.4837269602952
74,81.4326117631165,258.81262850445273
75,233.02240267642537,284.0069586339964
76,226.17342799388214,288.590185992001
77,171.57553983483817,293.50076049361803
78,183.51964075546783,308.7557016269863
79,185.22586186408444,297.5761286901719
80,255.73039196650276,218.41205595583625
81,248.49717324355316,227.6144630526149
82,263.5030849821185,236.7808339558681
83,213.91162664315036,195.71052155456206
84,215.48623700621624,203.1365390767553
85,239.22564113459694,186.01447812429794
86,244.1056355765451,192.30734470716018
87,157.05440554064884,218.37316318862747
88,150.68279377264332,223.8545267858915
89,157.9611045319053,232.4953570757657
90,129.57789262703977,244.76267741749837
91,139.7104240557274,254.41399758176175
92,137.84800886269366,263.0595464648689
93,144.74106564704607,158.28016772796664
94,145.9025868117964,164.57246159840537
95,141.9543147096719,164.36130247263168
