,X,Y
0,128.1476008114742,122.81138518194055
1,206.8086354491277,109.5634332158168
2,191.5415928827716,116.57659479560755
3,193.7265706981902,109.24461232402821
4,176.9789208409146,143.51609301628935
5,170.59623169782145,137.28679707071632
6,197.1364114917503,128.74491960564552
7,200.99626185427346,132.71348297248898
8,217.0457878962276,136.48437247904482
9,224.70455966733934,132.1108258754041
10,331.59742331511694,164.90016294343562
11,322.15272160214215,159.18598619033844
12,313.5077209563377,166.69612793195273
13,311.92746747622533,149.00766186454373
14,292.0002021979241,177.85534806470082
15,287.86093985749176,174.83061658068058
16,285.08423443533366,164.62692328755742
17,275.5526175096214,196.3272190467876
18,334.7019270610727,217.8286332712973
19,320.1955497823623,211.78672538321862
20,295.39032503685024,198.88819976250218
21,379.3437693233826,156.78540604669172
22,397.83092023536636,154.53327236521926
23,403.104682142984,159.25346179928067
24,402.3291574515539,155.91683461323152
25,386.4842166622973,168.45683887940245
26,408.43353902382955,168.81849048721165
27,428.6486921997709,202.7057971063627
28,424.2886636340333,189.07916490857758
29,400.7986928723189,187.01571985774234
30,442.53141365067756,197.17876485295105
31,247.8747743008356,160.5795690883439
32,317.1058094580534,269.01191013970697
33,303.07691814728315,244.8713692532867
34,315.41825932595935,243.703579702787
35,289.1762268363862,259.766108473016
36,273.5326054703093,274.75762818216356
37,270.4415171810996,294.803173593569
38,247.7679839622188,310.52935913352053
39,257.46260200697316,319.7143602242006
40,77.05384630179607,200.53492942946414
41,92.29154199631559,222.73512375557513
42,102.22852189219903,178.95591156377543
43,326.61734129448513,342.28904691406404
44,340.79545233152766,337.3713869840964
45,348.01792213861114,355.86654709656256
46,360.0369054434724,363.6043736542224
47,372.53673532930776,373.75535715729416
48,373.8731236200781,367.6096152121135
49,356.2128592246751,345.7418611982295
50,330.1301354988056,358.8944562256044
51,89.11017728202381,309.89053675777177
52,101.27182765844128,316.8055290905053
53,95.17090148271488,331.0680747742816
54,210.8145920851623,361.26912449759476
55,220.21525729248935,348.64953693720884
56,262.76429383477756,360.87665687345503
57,447.5971877012036,276.9845170724562
58,441.5911457452694,210.14894555356602
59,467.76415129661837,245.12093524432518
60,461.7020917297545,266.61110743393164
61,398.3084314007621,296.12933846927575
62,407.1410234684421,289.4806875980495
63,389.93712453135635,245.92810260765012
64,392.33756969806,257.7534301501593
65,427.2871581031115,238.6010398760279
66,430.2118564662345,248.499633679647
67,364.2138028063736,237.168195639814
68,359.71017193265044,237.68763107812245
69,356.288378227819,233.50560580979644
70,360.09462435659935,229.58040166664065
71,345.89547379610013,258.13129572567317
72,72.2777070449319,291.71370262383516
73,75.16956954526088,279.7682244753625
74,76.58237008424409,259.97124023250564
75,228.7604017857001,288.6347250164535
76,221.7610221979906,293.1039950941784
77,166.64860407465574,296.86965951454954
78,178.35186314658432,312.49716769614594
79,180.31279510982995,301.2709266742871
80,253.0578194602005,223.0407943434177
81,245.571352582048,232.15546792273082
82,260.4910882340621,241.71514374586445
83,211.4176715062929,199.26445222031523
84,212.84333919729684,206.78007580396184
85,237.13081600934777,190.04376276510533
86,241.91110774177955,196.48929872675015
87,153.64482924312088,220.86602674502396
88,147.10694421777535,226.25048011137596
89,154.25267003434092,235.11344187250737
90,125.39172975045867,246.85821009163345
91,135.39114913682013,256.80098977450433
92,133.3276974869654,265.47087827172805
93,142.53997281086347,160.05719836420064
94,143.5739989339807,166.42168068851436
95,139.6007737816497,166.12349259142024
