,X,Y
0,232.375472791335,48.02854652224978
1,241.13933864021917,64.16980921310193
2,253.2828855539606,56.16876523554744
3,257.0245011092261,59.79345530471095
4,251.133661490278,72.45481508547566
5,253.71718021662537,70.04949079994779
6,255.94431006133357,72.61072686937231
7,264.0845621819131,75.46147044238548
8,263.7504893644786,78.65744486493541
9,261.9353715255122,76.45814328591936
10,260.38747853321155,65.40033302883985
11,267.2860822132324,73.77440271434166
12,269.0121362390709,73.20647892470309
13,269.37403732219764,75.51158136500064
14,236.8130956544434,87.36004175910219
15,241.31192065770588,88.15069189612424
16,238.54469528905136,90.09943886206446
17,241.90212710426724,90.95132454652227
18,233.8732548610205,93.06156231241026
19,232.9099892992301,90.68964530862586
20,235.22067075557877,89.14733133237635
21,231.5848560615946,84.47589090434558
22,216.2342101004828,84.77655644003656
23,192.9437557092522,54.977261124885814
24,197.04727234764457,44.988483883596494
25,197.06397598851623,46.77019444081952
26,207.1696787159076,48.2122865718387
27,210.27655591804782,46.73678715907608
28,196.1675583974944,38.49076758449693
29,182.41488294401668,56.09640506329114
30,238.52799164817955,32.148929662012264
31,267.02998199138716,49.18109774239854
32,269.7693790943495,52.01513767454001
33,267.9876351298447,55.055200313193254
34,274.32947305232943,72.41586219496281
35,153.89064335116794,394.9408847709775
36,186.1954847970768,426.71120970899125
37,195.2655617904215,379.7405715777111
38,193.8624559571969,372.8920788203054
39,208.52825264256816,405.7147331332376
40,214.2074905389534,399.31723867936836
41,211.06720605506985,393.77162990995697
42,216.4958893383792,390.3306798903824
43,224.11274957588412,388.29283570403237
44,220.37113402061854,371.9065640088739
45,235.78859454521736,352.38000782983164
46,256.183740049589,364.9912566879812
47,247.5145504371656,384.5512201487668
48,242.47005089390584,308.7500978728957
49,256.48440558528,329.74657444864937
50,329.89690721649487,300.0809082604724
51,342.9424507373091,415.46965940232286
52,347.53595197703254,351.97912044891035
53,328.07621036147725,358.4601331071381
54,247.731697768498,228.1717343077124
55,252.5757536212971,255.01448518856841
56,272.419678976902,302.1187524468224
57,315.6319979120449,138.3562573404672
58,294.7524468223933,141.5967636695811
59,262.53112358084303,205.57170820827355
60,231.9300535038496,161.25694897559703
61,221.4568706772804,158.2669972595589
62,201.646352603419,174.72008351820435
63,189.2689547174736,171.98068641524208
64,193.26112488581487,197.9381443298969
65,219.7865065901083,189.4192874853191
66,207.86010700769933,187.4816651441994
67,180.03184131541173,288.23802688242205
68,185.71107921179694,287.56988124755316
69,209.59728565835835,332.66971160120056
70,215.25981991387184,341.0215320370612
71,232.71512462482056,319.44042803079736
72,282.52538170429335,338.5493931880465
73,285.41511157510115,359.2619078689808
74,324.5183348558006,337.797729348819
75,313.2934881900039,316.76784549132196
76,193.0940884770977,300.5486102048806
77,179.28017747618424,321.04397755448264
78,171.83035364739655,349.47357431815215
79,306.19444081952236,99.50358867284355
