,X,Y
0,225.3595779681207,184.0371206534687
1,208.9444438141698,198.3524419989789
2,221.66530149186005,190.92032446536956
3,222.95481309206417,195.8518350445289
4,224.55798967610184,198.60511656928924
5,235.51883827783763,204.54732542968966
6,227.86889783878834,209.80992682511769
7,234.51685291281413,207.8059560950706
8,216.94290090192294,200.93146519938736
9,240.34579386238582,201.65463724544784
10,251.89912076691812,202.37780929150836
11,246.68879686879566,198.67481989903
12,246.16602189574002,205.31406205683814
13,227.7120653468716,200.78334562368823
14,227.61622326847808,213.49549038516082
15,244.2404674116513,216.73669521810658
16,257.1355834136934,214.4451982528788
17,248.84088717454202,220.78820125928868
18,145.61025582846443,171.33368880821374
19,146.52511203131206,184.79514436439956
20,139.91200862215666,182.40780532077824
21,127.25214135798966,182.1464178342504
22,119.9594304838618,176.55272562255374
23,107.18629530886606,189.06447331102157
24,119.36695218106527,194.90212717681095
25,104.99064042203186,228.97834250382888
26,139.2324011571842,217.45986726416697
27,143.1706392875376,218.65353678597768
28,111.54275341766407,219.8646321402235
29,113.79068580180383,219.9169096375291
30,101.51418685121106,216.9283793748936
31,102.63815304328095,219.21987634012143
32,108.99858188212605,228.6298258551251
33,111.33364342844177,201.03602019399852
34,138.5963582732997,220.5790912700663
35,150.92513472119805,220.0214646321402
36,152.73742129445802,219.36799591582053
37,127.95788757161495,206.26376992455613
38,129.08185376368485,208.3287310681263
39,138.89259742469795,201.0011685291281
40,148.59878609109992,191.730625673606
41,158.75804640081685,195.6252992228714
42,148.1370015315673,187.63555505133584
43,166.712938907482,192.6019172953656
44,182.97995348573374,181.8066141017641
45,338.8453117023087,272.7607464972488
46,351.54003063134616,277.8665154007601
47,345.63267343581595,280.3148448579047
48,345.95505133586715,282.62376765556763
49,350.61646151228086,292.70461171932607
50,368.2949685177832,288.1738952861761
51,366.9357535878383,289.01033524306547
52,382.36632820920073,290.44796641896875
53,376.28471268931884,293.68045833569687
54,371.2312212831131,294.0376879006183
55,354.31073798854163,287.1893357535879
56,354.33687673719436,292.87887004367803
57,349.3966532418175,292.06856883544157
58,349.09170117420166,292.469362981451
59,344.813659311362,288.8099381700607
60,344.07306143286627,286.3528957966986
61,332.7114186851211,275.3484826138749
62,336.78035055873835,273.28352147030466
63,339.42036417267,273.6930285325317
64,343.2279085597595,265.7642747745192
65,349.29209824720635,255.892540699983
66,415.057189857621,298.5771172499858
67,415.2750127630609,298.23731351749956
68,419.370083385331,301.85317374780186
69,420.5724658233592,299.8840546826252
70,417.06116058766816,300.84247546656076
71,417.6623518066821,297.9585001985365
72,420.9819728855864,292.512927562539
73,415.6322423279824,296.5208690226331
74,414.22946281694936,303.19496284531164
75,406.3616994724601,300.96445629360716
76,404.662680810029,287.86023030234276
77,405.7779340858812,286.344182880481
78,402.90267173407454,262.35752453343923
79,452.41817459867264,307.2290430540586
80,458.4039480401612,313.1276873333711
81,458.708900107777,320.1938623858415
82,435.0271938283509,266.49615973679727
83,465.844778489988,263.5511940552499
84,321.90740257530206,191.11200862215668
85,330.1759600658006,191.50408985194855
86,323.99850246752516,191.88745816552276
87,325.67138238130354,193.3338022576437
88,303.7671110102671,207.5010040274548
89,308.26297577854666,196.82768166089966
90,308.11485620284765,192.91558227919901
91,305.2308809348233,194.98054342276933
92,304.202756821147,195.93025129048726
93,283.14363832321743,196.4791650121959
94,284.23275285041694,195.78213171478816
95,276.13845368427025,199.05818821260425
96,273.69012422712575,199.171456123433
97,236.16359407793976,275.52274093822683
98,228.8098927902887,272.5603494242442
99,231.0839639230813,268.30844631005726
100,226.64908956832494,251.79747007771286
101,214.268035623121,221.3719666458676
102,200.82400589937035,225.5193147654433
103,200.06598218843948,222.61791366498383
104,202.71470871858864,223.49791820296102
105,201.72143626978274,218.000068069658
106,199.5170684667309,215.67371943955985
107,213.2137727607919,232.55935106926083
108,161.0234046173918,309.22430086788813
109,171.87969822451646,306.3926030971695
110,161.0582562822622,325.8921095921493
111,165.47570480458333,327.2251857734415
112,186.3867037268138,313.09283566850075
113,471.3949061205967,229.0044812524817
114,470.2622270123092,227.64526632253666
115,479.9858415111464,231.478949458279
116,438.67790572352374,234.37163764252082
117,419.62275795564125,247.2406148959101
118,368.3472460150888,230.5031028419082
119,371.2834987804186,227.06150093595778
120,333.37360031765843,225.20564978160985
121,323.02265585115435,226.0595155709343
122,251.7510011912191,166.22791990470247
123,275.972908276136,178.21689262011455
124,208.41295592489644,157.4278745249305
125,200.1356855181803,157.6369845141528
126,155.53426740030633,145.5347438879119
127,492.2362017130864,204.55603834590733
128,495.2073061432866,229.75379204719502
129,509.9321345510238,316.3776050825345
130,373.54885699699366,340.0070338646549
131,214.39001645016734,342.3159566623177
132,208.65691757898915,347.874797209144
133,116.78792898065686,371.24283850473654
134,96.79178626127401,320.8560440183789
135,96.58267627205171,309.80806625446706
136,85.18618185943616,250.38597765046234
137,344.7265301491861,185.57059390776558
138,157.47724771683022,373.92061389755514
139,150.77992525951558,370.781053945204
140,159.63515825060978,372.7240342617278
141,151.70058426456404,368.71028999943275
142,194.46646974870956,348.78385060979065
143,196.33685404730838,346.52429519541664
144,233.56134224289517,344.2008566793351
145,281.55788757161497,334.3610641556526
146,275.10161665437636,336.5654319587044
147,322.35176130239944,336.07750865051906
148,328.5902093141982,333.4374950365874
149,336.80648930739113,336.06879573430143
150,430.2002382438028,340.198718021442
151,440.90841227522833,341.21812921890063
152,449.542912246866,343.67517159226264
153,394.2594588462193,343.2830903624709
154,469.6523228770776,205.83683702989396
