,X,Y
0,235.0982116681325,429.29346232776317
1,240.4080914687775,429.8563471122838
2,237.83758428613308,425.29698035766637
3,243.87921430665497,424.9029610085019
4,238.92582820287308,424.659044268543
5,243.0724127821753,425.14687774846084
6,241.74025212547642,429.5373790677221
7,247.7818821459983,427.19202579888594
8,225.86690120199356,423.45822339489894
9,220.89475227206097,424.7528583992963
10,224.0844327176781,423.570800351803
11,230.46379360891234,427.39841688654366
12,229.39431251832306,427.82996188800934
13,222.8648490178833,431.88273233655815
14,223.50278510700676,433.1398416886544
15,251.47815889768398,455.3550278510701
16,251.6282615068895,447.8686602169451
17,252.1911462914101,455.0172969803577
18,255.83113456464386,458.319554382879
19,258.776898270302,458.9574904720024
20,261.5725593667546,449.1257695690412
21,261.17854001759014,453.1785400175901
22,346.8120785693344,434.790970389915
23,357.9759601289946,428.7868660216945
24,358.20111404280266,422.970389914981
25,355.0301964233364,428.22398123717386
26,287.4464966285546,455.3550278510701
27,290.504837291117,455.3550278510701
28,287.5778364116095,456.5183230724128
29,287.48402228085604,441.99589563177955
30,288.7974201114043,450.1389621811786
31,286.71474640867785,446.70536499560257
32,277.9149809440047,447.6247434769862
33,277.596012899443,452.7094693638228
34,378.29610085019056,366.1377895045441
35,374.20580474934036,369.27118147170916
36,377.71445323951934,369.7965406039285
37,378.29610085019056,371.74787452360016
38,386.2140134857813,403.1943711521549
39,382.7428906479039,408.5042509527999
40,374.46848431545004,411.7689827030196
41,377.15156845499854,406.9094107299911
42,361.5033714453241,372.8924069187921
43,368.63324538258576,372.72354148343595
44,367.957783641161,392.40574611550863
45,290.2421577250073,405.70858985634715
46,298.7792436235706,404.00117267663444
47,286.71474640867785,404.03869832893577
48,277.9712694224567,418.88009381413076
49,282.3992963940194,424.88419818235116
50,282.3054822632659,417.5854588097332
51,281.6112576956904,410.6807387862796
52,281.78012313104665,409.36734095573144
53,286.39577836411615,413.58897683963653
54,314.85898563471125,383.8311345646438
55,312.8701260627383,386.5142187041923
56,313.8833186748754,389.0847258868366
57,316.69774259747874,385.988859571973
58,315.94722955145113,388.6344180592202
59,330.2257402521255,387.5461741424801
60,330.6009967751392,391.22368806801524
61,334.6162415713867,388.24039871005584
62,335.87335092348286,379.9284667253005
63,342.55291703312815,381.74846086191735
64,343.20961594840225,384.11257695690415
65,343.5661096452654,382.855467604808
66,271.06654939900324,364.88068015244795
67,285.81413075344466,351.5778364116095
68,278.85312225153916,358.5951333919672
69,221.40134857812959,327.69275872178247
70,226.3734975080621,317.5795954265611
71,228.17472881852834,322.4204045734389
72,262.6232776311932,371.52272060979186
73,256.6566989152741,368.3893286426268
74,260.24039871005573,349.4951627088829
75,272.5488126649076,376.0257988859571
76,282.45558487247143,370.5282908238053
77,212.5265318088537,182.05570214013485
78,223.37144532395192,187.72207563764286
79,224.515977719144,225.54793315743183
80,227.893286426268,228.51245968924061
81,221.66402814423924,231.06420404573436
82,230.25740252125476,271.76077396657865
83,171.36089123424216,131.2459689240692
84,170.29141014365288,134.17296980357665
85,183.08765757842275,73.28759894459104
86,193.2195836997948,118.46848431545
87,197.68513632365875,66.32659044268543
88,197.49750806215184,116.34828496042215
89,195.77132805628844,122.50249193784815
90,219.1498094400469,52.929932571093524
91,267.55790090882437,68.12782175315157
92,266.4133685136324,80.24860744649664
93,297.20316622691297,123.60949868073875
94,279.20961594840225,117.51158018176493
95,283.6751685722662,107.4734681911463
96,264.78100263852247,106.7792436235708
97,265.43770155379656,91.43125183230724
98,263.8240985048373,105.63471122837878
99,264.1618293755497,73.66285546760481
100,305.5713866901202,257.91380826737026
101,303.92025798885965,260.25916153620636
102,300.86191732629726,249.8270301964233
103,295.1767810026385,248.701260627382
104,310.6185869246555,272.86778070946934
105,314.18352389328635,275.7009674582233
106,311.1439460568748,278.196423336265
107,312.26971562591615,272.0797420111405
108,307.89797713280564,291.46174142480214
109,311.1439460568748,293.4693638229258
110,305.4963353855175,298.103781882146
111,308.4983875696276,296.45265318088536
112,309.4365288771621,296.60275579009084
113,312.92641454119024,299.88625036646147
114,307.76663734975085,322.776898270302
115,308.81735561418947,326.6983289357959
116,308.68601583113457,323.45236001172674
117,304.7833479917913,319.3995895631779
118,316.6602169451774,332.68367047786575
119,317.14805042509533,330.5634711228379
120,265.25007329228964,343.81002638522415
121,283.1498094400469,332.9275872178246
122,274.1811785400176,336.9053063617707
123,280.71064204045734,329.9818235121665
124,265.08120785693353,338.38756962767513
125,274.9504544121958,329.5690413368514
126,253.11052477279395,150.64673116388158
127,258.34535326883616,161.67927294048667
128,225.54793315743183,144.02345353268836
129,232.71533274699502,145.59953092934626
130,235.2670771034887,140.13954851949575
131,236.2802697156259,137.77543242450895
132,229.338024039871,136.74347698622105
133,227.46174142480209,133.91029023746702
134,340.15127528583986,182.6561125769569
135,330.71357373204336,195.3960715332747
136,321.76370565816484,192.22515391380836
137,305.83406625622985,190.8179419525066
138,316.9041336851364,203.40779829961886
