,X,Y
0,196.2032807900521,295.2938513140587
1,193.78893228744354,289.4279454205558
2,189.79943612082118,282.51196435825784
3,169.58929206637032,296.0255016572728
4,167.98044232419227,294.39590725551017
5,165.7402921799417,299.93239733223265
6,167.23139071487373,315.2625945967157
7,164.314903863332,323.2845665945663
8,165.86128204820392,320.23563639601275
9,174.9755457889073,333.2072961921811
10,167.01415646466006,326.94151981305214
11,169.83542091977924,327.1711306674386
12,190.12631056817293,356.1753585242364
13,188.72116364041824,353.58429253510735
14,180.68069949412998,370.98766840367034
15,191.24643414551258,375.81134939382935
16,128.91880168117567,361.7549107567624
17,201.06544044520462,381.34292818795717
18,212.09688957146247,379.39160047795485
19,205.55226841062932,372.55026490940475
20,293.5690300338391,414.6139037648571
21,291.7916699008391,410.086713198256
22,295.57102671418505,406.9307997243351
23,293.6989619747235,408.2856209176008
24,297.27935270213413,401.0863521509121
25,298.93605848069166,400.4468310587481
26,303.97176091063284,398.48508544991813
27,301.8001697543284,385.60549960238836
28,329.01594082962436,371.0801930951426
29,335.3400328519781,367.7624578670366
30,330.75420472272566,368.75107574201934
31,323.8147717241811,358.5970422768499
32,319.496013903295,344.9123843207799
33,319.4256222588955,343.13480020362067
34,329.1283327859573,354.5155982104809
35,325.76838778099,346.0569052010559
36,321.2560299222781,340.68860359572886
37,334.81731852520863,348.3912421618071
38,346.5256919703611,348.41045476793676
39,345.0473966914924,348.3213964209933
40,332.16267557720886,343.0314133443557
41,340.9791059142376,348.31113948187897
42,343.46094971124563,346.5830345926246
43,356.82778682224654,261.70347031073885
44,350.28270409870186,245.06585992105133
45,322.3439232249774,238.6877264964106
46,328.2725178627491,226.8586007615482
47,330.86781638479863,241.80963728916853
48,335.98772890353473,223.64031366558862
49,378.756771773903,281.1582105578924
50,378.239598974188,247.14488837721905
51,378.17509116785914,255.3574448112
52,381.4274090586063,269.29298286839867
53,386.8596793638729,274.51628224639956
54,396.62221039882814,261.02778516433557
55,387.8321360700808,244.69310173705856
56,392.44420095591965,247.4854987777688
57,389.740749807654,274.9509602117545
58,394.9980110836382,224.847622150239
59,396.26121216894165,278.0287161166991
60,399.230565199563,236.47365399870964
61,416.90720261475815,261.05043322685435
62,415.8245239721666,254.63679318122058
63,425.4405411179308,260.245613216098
64,421.7205636413566,257.223115644665
65,402.45102911266883,200.88316922142795
66,406.4844144749273,197.48478540980815
67,398.5996855770224,196.4616955689161
68,406.32443989642684,190.05934804231887
69,408.1310165520487,233.5561809972986
70,390.2351793840982,196.3091999063871
71,404.3615113423549,210.68168295931926
72,418.35616891650636,246.50154101243498
73,366.79978710767716,183.9480115118326
74,376.8652092693834,213.3575108131871
75,367.20106359786615,192.2111525752832
76,362.24041971916984,184.12006209150746
77,350.7845495666715,184.88416946803616
78,361.25790194438207,219.49687412385654
79,354.94713869008734,201.11609535566967
80,358.1185840131614,221.9399222839644
81,347.2047047428466,183.63094418560013
82,356.01287855412414,220.7408848442968
83,106.9404255418416,150.3404313086289
84,106.42779267524166,153.9027429450992
85,110.26319130423747,153.88770756947875
86,110.16429587287345,156.32205216035524
87,103.72815513004109,156.77082785667582
88,114.2571158743146,178.64521283290503
89,115.22507343058678,168.22071623583633
90,111.8528633511071,170.63847208120933
91,116.56282299920919,179.14846338059937
92,113.88508494521055,159.2029897580478
93,118.97274989555955,176.66856469454328
94,117.92212882317898,186.6962064076814
95,99.907553373275,190.29320627218524
96,111.91073782321023,193.97301022092103
97,108.52555673075761,173.581363446247
98,90.85278142384199,146.81144360364715
99,88.3103549532304,151.88883802048858
100,90.94390320859439,170.42494577675845
101,87.97799335639704,168.83330730250862
102,89.87308338021496,175.23853758471265
103,232.1810490590209,307.6986350984478
104,248.27291891274436,318.0880866372353
105,211.24425800685955,253.83848942599946
106,220.38082657422717,265.9587114226852
107,237.00948222173776,222.98790992400703
108,267.07724593663966,227.64462709603023
109,278.80298481223724,220.83616841548871
110,267.1147452489608,316.8327348925441
111,272.5716853465373,313.9543232202106
112,216.0126466775238,198.59464155148342
113,218.64087244247276,129.5479510645645
114,230.16267000025607,153.3729083822827
115,229.27569654131733,176.6432257242707
116,226.7925233585855,180.8824616796358
117,183.63198485519936,126.31122032538175
118,204.04337469551896,171.9053353815762
119,149.5234615945314,119.50133339901079
120,145.71814051397294,136.68288565419215
121,149.1627290568219,144.8131984267585
122,92.42177949975806,175.65387356572762
123,89.84998480633797,167.87342486283492
