,X,Y
0,77.47315613307595,206.08407466091685
1,63.38683526846386,205.43868625771916
2,73.84059282408228,198.1767837616037
3,70.54722792822977,212.136832794212
4,69.07651985991998,219.21936670955944
5,44.780242527199974,227.39988895005834
6,60.20006105458025,223.9502162071733
7,58.015051483241216,219.09339445372046
8,59.146254895695,231.25586919862388
9,77.21315451386704,231.9378868174025
10,82.31897292283966,221.9966065412186
11,95.53568071571968,217.80105270665206
12,94.17228428525067,203.77800245816604
13,101.97859810996391,230.9748570734276
14,61.29773060504997,243.58230636087882
15,42.68086837262018,248.7679938723464
16,57.40025007120148,267.32467074956867
17,72.19116755690693,260.08100697850034
18,70.9681348948256,248.05742267413456
19,92.34371020548645,242.6108730570998
20,102.14172016651665,261.73181982808825
21,91.2057225442622,276.2490930716088
22,126.83550274683304,268.5133930951994
23,121.58632500881912,254.90807319752201
24,127.525995312039,228.82901115914984
25,118.66675839789924,223.21434791093517
26,133.28971964199474,212.487360470313
27,167.67952446942374,234.8890330310414
28,145.00442733543022,242.0763038166934
29,171.45997083998026,254.98172694280152
30,147.4154872371108,263.59347611560935
31,156.2511876835261,229.26992575959244
32,159.69045457224206,209.95850893545418
33,145.73881393900032,209.87368286027117
34,211.12035096138257,260.29459714788123
35,186.35444489165002,248.25041136817262
36,200.3109669423916,278.17932652715353
37,173.35383946881228,274.6802094446838
38,190.29542717465785,209.26651355151367
39,169.58424177093565,220.7322782325848
40,190.57405522483535,229.09674939777597
41,201.7745767834414,240.9762505055256
42,208.52858671218203,227.6605193987159
43,219.99644724102168,217.43045858890002
44,219.16684031387626,207.5495394709773
45,219.70550108597342,268.88368194339216
46,226.3623108076604,285.7833293574937
47,246.16197427912036,273.43764662822065
48,231.8869555382495,266.8541215021915
49,215.7912556845203,239.3050467998101
50,234.48080310344037,224.2411253353597
51,245.08769230276198,231.4822222047805
52,225.7333985316916,250.79546349204273
53,244.6418670930997,255.86328455927966
54,262.815890270234,218.9580755035561
55,262.92332666569774,237.1121568664756
56,258.1485439460321,266.533842444442
57,268.1671150325075,250.6740978024545
58,275.927842093061,230.07203768022381
59,283.4162537552711,255.0834190497342
60,279.69926800742815,238.3212014944828
61,299.3830911519867,254.03872159047168
62,310.0058330743102,249.10050215026246
63,293.39295583551876,238.78864995216244
64,293.54437705423265,293.8942458065807
65,275.2803916579979,291.9574927359791
66,324.28022040332314,259.33702473639033
67,329.3528216975369,243.92489766401965
68,352.01221230727486,253.66069302724605
69,351.2870050044917,270.0326850884362
70,393.1205849177759,269.18730593230976
71,393.7457241226011,312.8311774921395
72,442.30989153280854,315.2494769955955
73,421.8607375779263,235.1804082893601
74,451.4458863135193,235.34372967400432
75,469.5988688920169,267.3159406665953
76,487.4001749818744,248.18087225359002
