,X,Y
0,192.08553194383174,312.0829950509571
1,190.5567603343521,305.3834633346392
2,185.84965592439266,298.48522826189674
3,165.72481081759432,310.865608301318
4,164.97380992954908,309.2757960138283
5,162.10665594880697,314.7199438157462
6,163.37827737485682,330.0178007560873
7,160.00606357449462,338.1854287493423
8,161.16665822945208,334.9096819324
9,171.021376212949,349.28624097761735
10,161.97553217128876,341.52594495207813
11,165.26823688881032,342.51129423170966
12,182.73275289047533,371.54382143021934
13,181.8228083384283,369.24128834887154
14,171.53825535352132,385.91771212275245
15,182.54744355892876,392.1603608501319
16,122.71323191912461,374.1516434567329
17,193.90603916823483,398.94026626629204
18,202.12384346595192,395.78274608588066
19,196.66422766369595,388.82189801884573
20,280.41116012530705,436.6503932131904
21,279.7934164146275,431.75005369059835
22,282.6581952741166,428.5099519088178
23,281.26494025355544,429.831041940049
24,285.0833192850239,422.6420444161544
25,286.79228463807704,422.3822076636734
26,291.83720377509616,420.62188994135863
27,290.44275208572503,407.36674993389494
28,319.5388084055542,395.32722623404663
29,325.2455437286785,389.82109072107613
30,321.24448251032686,391.0939318075896
31,313.2096536309241,381.32243892506835
32,310.39802057437424,368.12405771862745
33,310.060342161025,365.9891556793173
34,319.25254656114106,378.1075346603946
35,316.7709981886628,369.1965716224082
36,312.05042525214594,363.87880526986436
37,327.1733482649591,375.1015625404486
38,336.4559055174534,374.40442545662864
39,334.4142719313292,373.7782543056852
40,322.13508612618006,365.7901202710842
41,329.8715897311686,373.3012560939542
42,332.7639927390434,371.5333446423615
43,352.44258467197625,288.6069715174724
44,348.9895105898861,270.7882954817591
45,318.6992267433671,266.2380171646774
46,326.1644372327462,252.05092331628856
47,328.7325661541549,266.9571865290293
48,333.6486566065111,250.21709732011814
49,372.44765934433326,309.31315609048215
50,374.27269733005926,275.7588956255905
51,373.6420049683668,283.7529971755174
52,375.76201039290925,297.48994744924926
53,380.6112986920324,302.7079143620725
54,391.75819317151854,290.09147730107213
55,384.60932068551415,273.13296576442656
56,388.84414622023286,276.05318074442323
57,383.8231201361724,303.57998537342047
58,392.7848150354679,252.76575376690948
59,390.8905688692402,306.36950612104056
60,395.99955208041564,265.4894912788621
61,411.4819852737253,290.71425418368375
62,410.9351147778759,284.8002747418143
63,419.2699672596809,291.3658209774755
64,416.4942803840857,287.6037220795058
65,401.3379662209456,230.8158960536821
66,406.0095516074485,227.25399041237807
67,398.24395455784355,225.2813438893604
68,405.4478899045264,220.50857457059053
69,405.4275535643386,262.9729334564669
70,389.6575873561265,224.9709242789295
71,402.43994682917173,239.64098624201904
72,414.1040421990336,277.5382270075779
73,367.6376798370498,211.27108594894668
74,375.9433540705536,241.0229267398805
75,367.9301818242102,219.81374602070557
76,363.50441388207037,211.2385031303086
77,351.5229383701011,210.4736889742487
78,359.14701563415906,244.6327571884554
79,355.01405321261615,227.12587495371434
80,356.73166234804125,248.71233686094067
81,348.0936852269336,208.8254092557434
82,355.05271686863716,250.98205809189366
83,115.91987707755486,158.17258035339069
84,114.3731363347787,161.74772548949548
85,118.8914650308236,161.9842508765933
86,118.5940455814314,164.5305274268446
87,111.75795513746237,164.02549851323988
88,120.38515268870688,187.18541948660598
89,121.6670155927084,176.53980460893055
90,118.21691892345719,178.79801557908584
91,122.3004666374881,188.44908422555423
92,123.07153123830021,169.16144729590243
93,124.99370822542457,186.7707537273846
94,123.1543497857879,195.33843379451923
95,105.22913489607262,198.76759183199695
96,117.32043020831918,202.15890962243458
97,114.94554670154847,181.10753771048232
98,101.07662311058918,154.8517292242954
99,98.71518513872223,158.0929143528293
100,98.8627421659881,177.02722734706245
101,94.67336329723585,174.7271105949881
102,96.4142101949691,181.57869271349782
103,226.50849767011144,325.74142925819865
104,242.0680133149828,337.1629104892179
105,210.66904512725853,270.77541969621336
106,218.38015308939885,284.03290391891477
107,237.580921013976,240.42430598707432
108,265.64827358003424,249.0693823412125
109,279.2038437433878,240.7033854309846
110,259.9717181873542,335.74885553823714
111,267.9471016966835,333.7958764765034
112,219.7459456545822,215.9583770333375
113,227.90150707876134,147.074757476172
114,234.44791603068802,167.16572798983248
115,233.8556273872442,193.3590265017787
116,231.8022957165862,198.44311095399655
117,193.2922643838821,141.00100857367642
118,207.0071902914435,188.1825358257328
119,160.7587589000217,131.2638356581581
120,155.10993783870953,147.27990224015977
121,158.15006509357607,157.76545920106483
122,99.71987535454765,182.40655425316106
123,95.97154771008181,174.29484560716858
