,X,Y
0,317.35854277150105,335.096149412036
1,326.17323802935977,313.9153024364
2,294.2002920605641,254.8981630927676
3,304.6579048497424,188.45346245484592
4,304.74644531550234,199.56037199292908
5,289.62570132964413,261.9715625240181
6,247.57881792329567,382.47513642302664
7,241.7941741603259,374.0441165167935
8,239.35439243716857,379.8779494274076
9,250.3825993390208,349.6069479671047
10,243.3288755668281,345.67181615556063
11,260.41718545845816,341.2054415494581
12,177.67120129121517,117.15871185919605
13,204.1743140419645,109.88855583736841
14,313.5021135961879,364.5998001690877
