,X,Y
0,77.61013430558364,234.68160618062717
1,96.09219655200769,244.8091015650131
2,76.69901673160129,251.2133085897158
3,110.603150924678,242.0925024435133
4,111.26105393452869,252.90255415055836
5,133.50300963985455,258.9787229491177
6,137.5741874620451,242.84251232699188
7,140.21746915760596,277.45535156879333
8,172.95438260392243,269.0590408360115
9,191.11664858241943,249.55750430098286
10,180.4136695079395,259.46446974156913
11,176.3019860068117,234.5061089131131
12,210.18462666379642,245.74486772090358
13,200.45193506541068,229.2370645555091
14,210.37774085357017,266.66619637383076
15,236.54556206491242,232.97724662968764
16,227.8516425538066,241.17327572812542
17,231.07772295100983,254.52508168154282
18,250.2246278076984,263.5572770241406
19,261.61782966163435,273.84786450524706
20,271.59641526182867,295.35733789582355
21,272.1243438787326,279.40599896411436
22,240.9781213572468,288.5698076131759
23,227.78468407786156,303.84342167596463
24,214.50848984072377,306.51784777063114
25,210.66333772988077,293.47468693860276
26,186.75801686677863,297.02203573161137
27,242.63885959632043,241.152556299682
28,256.91079742679614,238.36522023955467
29,252.96888325235162,254.09021748387704
30,266.8469887890565,251.84957389903357
31,279.8234452591126,240.82213334738583
32,284.08417879784685,235.44958254578412
33,286.8090193364223,256.5946646834492
34,274.04248155647144,268.8427284072106
35,306.74767171605134,296.14555037027964
36,315.04258144580706,279.51678048195834
37,330.6705305689239,295.412898965962
38,282.73173247212515,291.3875069299304
39,291.31580608663313,223.62337607765926
40,319.23013131832806,239.4430284605564
41,308.8619466324436,243.99440667017362
42,344.7189550820154,259.68661681388824
43,346.57461757573236,250.1461411588986
44,355.90242344659663,263.73082699439544
45,369.6328817585771,275.9732297883926
46,370.1027155281557,284.16137121893274
47,390.7114823687928,288.97238792854574
48,367.83974893119455,294.6355024433445
49,380.1505266819046,280.45937630505676
50,391.39391292579694,268.1261370516031
51,388.35409092071,255.36357363486007
52,399.4031907118069,279.84376721742734
53,406.54132672919525,274.0135063672961
54,375.0269067382438,240.53640190780135
55,372.75233370820564,253.5455673658501
56,446.6503626751269,274.14749574166024
57,423.96795155914145,278.05454729296054
58,403.5576268079061,240.81932367122883
59,395.2655748254472,224.67461819856206
60,383.8766627696174,225.5691990540717
61,404.0580864669704,265.3081478892592
62,407.98587532068535,249.77279232879974
63,425.69364314890134,253.68978094008443
64,427.37404119230644,244.76455074014234
65,436.19034350533286,255.22157258973243
66,445.1862579812294,252.3687231081739
67,461.49531526501335,255.0242157137513
68,462.11627716107216,237.7620463968463
69,452.0508065810241,242.9547405390982
70,446.6789278085694,227.19061808625636
71,430.5724770484126,226.22470529330602
72,413.1321094830683,218.05116098299084
73,434.93894092420715,212.99686961430112
74,453.1401196977418,207.11574133765149
75,298.64448460410284,288.30187300823496
