,X,Y
0,145.49785316325458,172.87408826462524
1,162.8382943946902,170.23421407105602
2,176.91332985170413,174.19562983833882
3,216.60684255434163,185.9271817815511
4,159.06968189353054,181.70455800708982
5,143.00552284600363,148.25350859646576
6,187.48473395537846,155.34492594364644
7,322.52823676897515,151.6794074794659
8,336.087330080958,162.55239300848794
9,328.41415799769953,166.5877828428205
10,363.41535483659914,188.08453624006248
11,371.7053315700665,217.22718882754384
12,365.1392408626976,226.95811548998276
13,396.7380048329102,108.23461708021463
14,411.1316309045321,104.1014970105047
15,404.28796836155715,129.64342600045953
16,422.40487362361205,96.4254973173275
17,444.5661642717686,108.97981331686277
18,117.4110145489324,197.9682175604143
19,105.54158520249487,204.15682107170156
20,132.13067043604173,199.4634781587886
21,110.3621978910169,236.693200323102
22,100.66402594264956,241.96658019477795
23,137.69896627225324,258.57812545950407
24,134.7860428332683,241.0593340390881
25,262.04722891328913,215.2298270792062
26,278.36287065787513,234.529399858518
27,282.57036582717313,217.43191335599204
28,243.3630884305066,246.6909311449349
29,249.43752706723703,257.6417784466653
30,218.88033193523034,311.98985994304456
31,230.2991097975267,286.34286560189474
32,231.7604138495332,298.6380531404723
33,189.27130041508255,265.8285990830346
34,195.3470253974911,269.1765415481587
35,145.69935066039844,351.94767838179604
36,152.4404376409889,327.38135204248
37,140.3826371157445,311.39758232345054
38,165.66543154292702,303.7810673499854
39,391.426045309998,402.5598426766561
40,372.0930587550848,383.36887914347443
41,342.85072603389773,385.7219447332805
42,400.35624642312445,376.85508426822713
43,367.08931399365156,411.052093179114
44,324.8191171431473,399.3713562536596
45,480.92235618332467,391.92069254764823
46,472.66386739253085,366.8372613796721
47,471.337944968457,404.959961997604
48,456.88417776135003,215.33206746608806
49,435.03806808244514,215.0384787225875
50,456.1499825872159,207.9342820889512
51,30.510004944438954,374.3483046737405
52,64.60964101641764,395.2695437002381
53,51.71355715937586,358.4972155109034
54,70.74866151075169,368.6372123020726
55,34.454713191325915,402.9517897454305
56,90.10794238218391,429.1370089519513
57,308.05435746504435,296.3568291080596
58,313.05779768103656,308.23695047971813
59,284.04809565208757,315.2446354058479
60,285.17973825354244,188.2019299882625
61,284.09139731376587,175.91166319238732
62,281.674021252202,152.9917848219053
63,256.5109156604034,162.1148058971389
64,174.35998725173084,205.37746847487344
65,147.3422197275484,203.71086407992007
66,141.3987680501007,127.5568638267169
67,402.30628581712114,281.13236777325216
68,398.40661531629485,276.01113738167834
69,267.8728090125919,322.30422261602484
70,260.73731453364377,338.6368268005113
71,172.01359207368012,345.6579424752864
72,162.31819649928158,384.3097957222274
73,491.6592091434819,358.72864943549035
74,231.416234497998,172.62110034079043
75,225.66457446568984,231.84432373027698
76,285.40608805103716,245.5172605606895
77,282.1252972554379,267.6597066878593
78,354.9054091407296,254.55345286617438
79,17.122177019272645,355.0859624488206
