,X,Y
0,136.19140962813492,118.6093975208994
1,217.2014989910637,111.37734217353704
2,197.700778322283,121.469011242433
3,198.9368694148169,112.66878062842319
4,181.9821274142404,144.80714903430385
5,174.104352839435,139.1801671951572
6,203.47535312770248,131.39463822427211
7,209.8402997982127,136.48659556068029
8,228.4370135485731,140.74834246180455
9,243.6759873162295,138.11011818968004
10,335.46036321706544,176.9086191986163
11,327.54569040069185,173.55087921591237
12,317.8230037474776,176.85327183626407
13,315.09253387143264,161.66964543095992
14,298.5621216488901,190.7639089074661
15,293.9682905736524,183.5318535601038
16,292.93513980974336,173.10810031709426
17,292.418564427789,211.3900259440761
18,335.8293456327471,231.59181320265205
19,327.52724127990774,226.77659267800513
20,304.46584029979823,213.3271836264053
21,382.2104352839434,169.4551744018449
22,401.8034015566446,170.00864802536756
23,407.6886710867684,173.99365811473047
24,406.4156817526665,169.27068319400405
25,393.888728740271,185.93023926203517
26,411.58143557221115,185.0631305851831
27,439.64254828480836,225.5589507062555
28,431.8754684347074,205.85528970884982
29,408.16834822715487,201.90717786105506
30,449.2914384548861,212.18333813779185
31,254.74545978668206,164.32631882386855
32,316.0703372729893,284.00576535024504
33,306.5321418276161,258.3799365811473
34,317.1034880368982,255.81550879215908
35,288.96857884116463,271.10982992216776
36,265.3906024791006,282.65897953300663
37,265.9440761026232,301.6062265782646
38,246.57249927933117,320.0737964831364
39,261.1473046987605,331.7520899394638
40,75.82588642260018,201.7411357739983
41,89.6442778898818,211.24243297780342
42,102.87229749207263,178.07091380801384
43,323.357739982704,353.1530700490055
44,339.31622946093984,353.33756125684647
45,349.3710002882675,371.140962813491
46,370.7166330354568,381.76765638512535
47,377.5612568463534,391.23205534736235
48,380.6976073796484,385.9187085615451
49,358.5771115595273,359.72095704814063
50,327.6748342461805,370.8457768809455
51,84.53387143268954,311.60565004324013
52,94.21965984433555,317.6016142980686
53,84.46007494955319,330.5528970884981
54,203.64139521475934,370.16315941193426
55,209.8218506774287,356.9904871720957
56,256.75641395214757,369.1669068895935
57,443.6644566157394,288.3966560968579
58,449.51282790429514,230.8722974920726
59,469.9360046122802,264.2283078697031
60,460.26866532141815,280.94321130008655
61,395.97347938887293,311.4027097146151
62,403.7036609974056,307.38080138368406
63,393.261458633612,264.3759008359758
64,395.71519169789565,271.792447391179
65,430.3257422888439,253.7307581435572
66,432.1706543672529,264.57884116460076
67,375.86393773421736,252.55001441337558
68,369.90487172095703,256.64571922744307
69,361.7688094551744,251.24012683770542
70,370.9933698472181,237.47708273277598
71,353.18996829057363,279.9838570193139
72,74.95877774574804,284.4485442490631
73,74.12856731046409,272.8624963966561
74,72.83712885557796,257.23609109253385
75,231.370423753243,295.4073219948111
76,222.4594984145287,301.477082732776
77,165.72845200345918,305.97866820409337
78,174.36264053041222,326.106658979533
79,179.1963101758432,311.84548861343325
80,253.048140674546,227.86509080426634
81,242.99336984721816,239.0083597578553
82,261.88526953012394,248.7125972902854
83,220.54078985298355,202.1839146728164
84,224.6180455462669,209.48976650331508
85,235.85356010377632,192.64571922744304
86,242.23695589507062,199.65638512539635
87,153.7180743730182,214.6370712020756
88,146.0616892476218,219.8950706255405
89,153.57048140674547,237.6615739406169
90,124.95589507062556,244.15566445661577
91,132.0219083309311,251.79360046122798
92,129.69731911213603,264.4865955606803
93,147.88815220524643,160.15681752666475
94,149.3456327471894,170.67281637359469
95,144.12453156529259,168.64341308734507
