,X,Y
0,176.8409090909091,170.86363636363637
1,181.45454545454544,180.79545454545456
2,184.13636363636363,178.22727272727272
3,183.63636363636363,181.8181818181818
4,182.5,192.77272727272728
5,178.8409090909091,157.6818181818182
6,183.0909090909091,161.54545454545456
7,189.0,158.4090909090909
8,197.5681818181818,158.9090909090909
9,201.1590909090909,170.0
10,200.0,175.5909090909091
11,216.9090909090909,162.29545454545456
12,214.88636363636363,166.9090909090909
13,216.3181818181818,168.02272727272728
14,213.6136363636364,170.5
15,220.1590909090909,178.47727272727272
16,218.79545454545456,182.22727272727272
17,218.6818181818182,186.9090909090909
18,218.95454545454544,193.3181818181818
19,239.0227272727273,197.0681818181818
20,238.1590909090909,201.63636363636363
21,235.8636363636364,204.13636363636363
22,214.8636363636364,202.4318181818182
23,213.38636363636363,204.25
24,215.88636363636363,212.9090909090909
25,215.47727272727272,216.79545454545456
26,258.1818181818182,187.3636363636364
27,253.7727272727273,190.6818181818182
28,253.8636363636364,194.1136363636364
29,283.3863636363636,192.1818181818182
30,285.8181818181818,192.20454545454544
31,285.65909090909093,193.70454545454544
32,289.5,209.4318181818182
33,292.09090909090907,213.29545454545456
34,291.09090909090907,216.95454545454544
35,262.4318181818182,218.63636363636363
36,261.3636363636364,221.8409090909091
37,246.5227272727273,217.8181818181818
38,245.88636363636363,219.5909090909091
39,263.27272727272725,226.25
40,261.79545454545456,227.3181818181818
41,261.70454545454544,231.0227272727273
42,283.72727272727275,231.0
43,282.93181818181813,232.95454545454555
44,284.65909090909093,232.8409090909091
45,286.1363636363636,236.47727272727263
46,308.1136363636364,233.1136363636364
47,306.90909090909093,237.0227272727273
48,307.84090909090907,214.72727272727272
49,305.95454545454544,216.27272727272728
50,307.45454545454544,217.3636363636364
51,315.47727272727275,218.9318181818182
52,317.40909090909093,217.45454545454544
53,317.95454545454544,216.22727272727272
54,326.6363636363636,223.25
55,329.1363636363636,222.5909090909091
56,328.8181818181818,225.3636363636364
57,328.84090909090907,236.45454545454555
58,328.0681818181818,239.45454545454555
59,350.79545454545456,233.5909090909091
60,350.34090909090907,236.1136363636364
61,353.75,237.8409090909091
62,274.59090909090907,297.97727272727275
63,281.93181818181813,294.02272727272725
64,296.84090909090907,290.77272727272725
65,293.1136363636364,296.5
66,302.8181818181818,269.09090909090907
67,301.79545454545456,275.9318181818182
68,303.8636363636364,287.18181818181813
69,308.0,285.95454545454544
70,256.70454545454544,260.27272727272725
71,257.6363636363636,267.59090909090907
72,259.70454545454544,264.15909090909093
73,264.3181818181818,261.34090909090907
74,269.1363636363636,259.95454545454544
75,272.70454545454544,268.20454545454544
76,290.8636363636364,330.84090909090907
77,299.25,332.3181818181818
78,292.77272727272725,336.25
79,285.84090909090907,347.97727272727275
80,255.95454545454555,322.95454545454544
81,254.93181818181816,326.3863636363636
82,252.47727272727263,328.8636363636364
83,147.6590909090909,243.5227272727273
84,157.8181818181818,239.5
85,158.36363636363637,242.3636363636364
86,162.36363636363637,243.29545454545456
87,163.36363636363637,256.45454545454544
88,168.6818181818182,256.8181818181818
89,158.79545454545456,261.52272727272725
90,151.6590909090909,263.9318181818182
91,158.4318181818182,275.25
92,199.20454545454544,255.54545454545456
93,197.97727272727272,259.54545454545456
94,198.5909090909091,262.77272727272725
95,201.6136363636364,271.90909090909093
96,222.63636363636363,272.95454545454544
97,220.79545454545456,269.0681818181818
98,335.75,182.75
99,272.0681818181818,162.3181818181818
100,227.3181818181818,138.86363636363637
101,129.9090909090909,151.60604545454544
102,111.97727272727273,287.1363636363636
103,405.5075909090909,351.8333181818182
104,361.6136363636364,362.8181818181818
105,367.34090909090907,369.22727272727275
106,358.5681818181818,367.20454545454544
107,352.90909090909093,368.02272727272725
108,354.3636363636364,370.70454545454544
109,333.97727272727275,280.95454545454544
110,339.04545454545456,283.6136363636364
111,349.40909090909093,285.79545454545456
112,356.1818181818182,291.1363636363636
113,322.20454545454544,302.27272727272725
114,325.3636363636364,304.93181818181813
115,330.54545454545456,307.75
116,331.47727272727275,313.79545454545456
117,312.84090909090907,385.52272727272725
118,318.15909090909093,383.34090909090907
119,388.3636363636364,326.47727272727275
120,383.20454545454544,330.1136363636364
121,385.0681818181818,337.77272727272725
122,202.27272727272728,342.40909090909093
123,201.5909090909091,344.0681818181818
124,197.0,349.34090909090907
125,184.9090909090909,317.72727272727275
126,184.95454545454544,323.75
127,185.8181818181818,328.77272727272725
128,163.5681818181818,333.5681818181818
129,158.47727272727272,333.97727272727275
130,189.9848636363636,368.4696818181818
131,99.0909090909091,240.3181818181818
