,X,Y
0,234.717755730414,70.74375641464249
1,242.074580910024,72.80191583989051
2,203.9767362299008,88.15053027711252
3,200.16695176188847,82.32637700992132
4,205.39993157714676,94.34690386589122
5,212.51590831337666,95.50735545672255
6,201.0646595963052,184.03010605542246
7,194.10195005131715,101.00307902839545
8,183.17618884707488,92.7485460143688
9,262.24016421484777,169.03181662675334
10,179.8699965788573,100.21484775915155
11,176.91412931919257,64.50359219979472
12,175.31577146767017,104.30927129661305
13,168.0903181662676,92.61717413616147
14,222.56585699623676,91.56619911050291
15,209.6695176188847,53.53404036948339
16,220.7923366404379,97.6530961341088
17,229.9445774888813,93.84331166609648
18,244.00136845706461,101.11255559356825
19,285.88710229216565,113.17687307560725
20,230.7109134450906,106.30174478275744
21,155.67567567567565,166.22921655833045
22,225.2151898734177,106.58638385220665
23,147.37735203557992,140.41464249059186
24,218.2086897023606,116.5049606568594
25,196.70749230242902,55.54840916866233
26,221.2302429011289,123.05165925419092
27,216.325692781389,129.11666096476222
28,245.22750598699966,154.69038658912078
29,204.21758467328087,131.30619226821761
30,191.7591515566199,127.16797810468695
31,195.15292507697566,129.79541566883336
32,195.7440985289086,115.05986999657884
33,150.7273349298666,114.99418405747521
34,202.24700650017104,112.5419089976052
35,174.3304823811153,121.23434827232296
36,178.42490591857683,128.41601094765653
37,172.29421826890183,126.68628121792679
38,194.51796099897365,156.52959288402326
39,204.54601436879918,152.5227505986999
40,223.85768046527542,162.00342114266164
41,218.40574751967156,150.0047895997263
42,242.46869654464595,132.90455011974
43,236.75401984262749,127.60588436537806
44,256.0437906260691,134.9189189189189
45,227.49230242901126,180.48306534382485
46,220.0478959972631,186.30721861101608
47,241.59288402326385,212.60348956551488
48,254.6424905918577,206.01300034211425
49,273.6695176188847,180.5487512829285
50,278.39890523434826,181.53404036948345
51,282.60280533698256,218.01163188504958
52,291.40472117687307,217.37666780704757
53,320.85391720834764,172.8197057817311
54,199.13787204926444,228.7622305850154
55,174.7683886418063,197.16729387615467
56,277.7201505302771,242.2059527882312
57,257.31371878207324,417.0181320561067
58,271.43619568936026,287.4197742045843
59,305.22066370167636,260.5542251111871
60,249.234348272323,273.2754019842627
61,237.4984604858023,315.4676702018474
62,255.6058843653781,261.95552514539855
63,263.51009237085185,283.7851522408485
64,257.31371878207324,283.04071159767363
65,282.86554909339714,268.6117003079028
66,288.9305508039685,280.2600068422854
67,213.15087239137864,272.8812863496408
68,266.8162846390695,302.4180636332535
69,272.42148477591513,308.11084502223736
70,253.52582962709545,350.2812179267874
71,244.24221690044476,355.755046185426
72,251.77420458433116,372.11084502223747
73,279.16524119055765,379.7304139582621
74,278.705439616832,384.96339377352035
75,255.12418747861787,298.8272322955867
76,204.45843311666093,285.0550803968526
77,224.5364351693466,313.12487170715013
78,213.19466301744785,344.61033185083807
79,315.51146082791655,462.4946972288744
80,323.76599384194316,431.6004105371194
81,280.8073896681491,413.01128977078343
82,270.1443722203216,428.1628463906945
83,300.66643859048924,339.2459801573726
84,320.6130687649675,334.2757440985289
85,336.66233321929525,308.4173794047212
86,301.65172767704416,375.8987341772152
87,302.59322613752994,360.1122134793021
88,319.64967499144717,217.94594594594594
89,330.4002736914129,235.1556619911051
90,338.54533014026686,243.05986999657887
91,322.80260006842286,369.85562777967834
92,294.5576462538487,235.70304481696886
93,338.1512145056449,291.7331508723914
94,343.3185083817995,300.3161135819365
95,325.67088607594934,395.56072528224433
96,276.36264112213485,97.2808758125214
97,300.51317139924737,151.5593568251796
