,X,Y
0,236.4237228930321,150.24275007114682
1,234.94024668147915,151.4193367422201
2,229.3665632306432,151.53245553059298
3,233.7348255476542,162.73515978995547
4,249.1097585901023,167.24071090435035
5,263.0880811456693,179.684396454251
6,258.11661328936765,187.02332784084385
7,254.87075981382904,187.24199509609443
8,263.3596763301143,198.3508330307851
9,270.72100682725653,188.95369841936142
10,269.6818092027002,210.95945379455884
11,262.86579829042614,225.89167650395112
12,263.2216738105801,223.16520442759062
13,267.4753535815766,225.10347141516704
14,244.76741339966748,227.7514495770565
15,245.59404320021912,213.88068736829447
16,246.76499570067486,214.1971767549266
17,304.85423565080447,271.87882237879984
18,292.80776738913517,313.8995559920342
19,258.35168391785635,386.13668673119383
20,268.1611672043707,397.4535090732928
21,297.82128195031277,399.5041872776934
22,345.5883344070931,368.4777554538415
23,409.4388803846013,331.6799952041404
24,401.7062987548171,335.87466361312556
25,436.6364556011194,344.6358501733999
26,433.40478353321333,356.67180034941373
27,441.897267400112,353.14904065806144
28,435.86875102777014,332.9751512219121
29,442.3450202759591,320.3651029896781
30,452.359209109193,312.5581370555774
31,415.57682422618393,129.05584006553127
32,423.6020766418674,132.14227466354345
33,372.323290734413,244.70429944613224
34,364.00788597481363,257.3826224286393
35,452.475345782004,232.1340956972628
36,460.78079873735186,238.57531080097354
37,461.6981479617546,252.5175431544564
38,457.617885307083,264.35373302082803
39,460.21384629922477,265.07777196004645
40,460.47911464029085,278.0116141174451
41,181.2247842817839,161.12194327349107
42,194.18228906134664,177.33748435722273
43,182.15975003603816,191.28972742723028
44,166.3458662337411,184.10366811526725
45,153.62884261599027,170.24744349840583
46,205.7564035905977,251.02611315637515
47,170.62459235183118,346.5287907461562
48,62.65875142768779,294.99705370234403
49,134.37629548040744,329.78295372550184
50,132.24041204398156,337.37265850341527
51,87.61819364964346,311.68943808551654
52,119.37480862908785,287.47269539595436
53,94.69094326882247,259.8514386048996
54,73.79157136369217,257.2027485726947
55,60.77452442610246,268.58683329314755
56,49.15527386424818,231.4692242909671
57,129.78110025343167,252.1400382063955
58,104.175788266336,213.84116816541885
59,88.37206875419528,208.7141143289101
60,85.50068154339661,228.27130071527088
