,X,Y
0,138.9354178504457,135.8146985802605
1,215.6376801735044,120.9487566172338
2,198.56272261133796,126.99187702811665
3,199.6379033947032,119.52064161769388
4,186.6187183495109,148.6102389900648
5,180.26248926211238,142.18082464562607
6,207.28021316196364,134.59134546247878
7,209.39031377365143,140.09682403692563
8,224.97113380204635,144.50640631917918
9,232.26581101071835,141.58237319804985
10,336.43388983319494,178.0767055661921
11,328.8523825995686,173.2775449944903
12,315.48724505326777,179.7937837573148
13,314.67286533259914,162.99166919828392
14,296.5079519710544,190.64297069589836
15,292.55095118048837,186.82562490783118
16,289.21008267973787,174.15777567832265
17,278.96996583849943,202.98647499641172
18,339.1645641777761,227.15838530669126
19,328.18794282570656,224.70296395161753
20,302.0111364240638,210.4228339459512
21,379.29828679242036,174.46546093439568
22,396.0054404899826,171.55098282868184
23,402.5548638603673,176.03322621809713
24,401.51410642873657,173.81896348792012
25,384.9699711223335,182.79363703988886
26,407.8001566156595,184.64292007469933
27,427.75862367918114,215.37205295423217
28,422.7761740595506,203.44875240538985
29,401.8463428298484,200.71526804658305
30,445.7674305034874,209.93533234875977
31,250.53030296621486,166.19591028561814
32,319.7571213452264,275.9398809377244
33,309.7619551204748,251.8371616526343
34,319.24001047112273,253.654234979743
35,292.7559412533627,265.5617039557252
36,279.4170906157135,280.0137128266041
37,275.44514087889786,300.1108505560914
38,249.67800831365187,313.2943968057083
39,259.1286302847215,319.9995753141053
40,87.76127089145515,202.96069309861969
41,101.3194346884274,223.06375480674126
42,112.44020819220705,181.25011042828308
43,327.1636852917736,346.5690291454003
44,340.8045006267066,343.72605977800004
45,345.5196821817784,359.14527644881537
46,356.5511750113418,366.85563430909156
47,362.1925036212695,374.179781072385
48,365.3171623108468,370.95387670680395
49,356.83755546590027,352.05033864322746
50,331.34362084176917,362.9967888218074
51,98.5852616861802,305.65045770309473
52,107.76109203398144,312.4036916470659
53,98.88510501267899,325.6141365101235
54,218.3103581942547,359.56011457967634
55,223.7682214668485,349.64141796785736
56,263.33016750890886,361.0906146486406
57,447.97994803337644,287.88101974486204
58,440.1831006397599,218.30041637184223
59,467.1263235997452,261.12914061889967
60,461.3075612389618,279.90453557261606
61,401.135015323857,306.68218099610476
62,406.9258166164306,303.33857116268973
63,392.9874497172675,256.81232442743124
64,395.1754314367144,266.6247304724698
65,430.35176439204866,248.324746812548
66,429.51889696159714,259.3407500318025
67,363.52137727107186,252.540009573407
68,357.45427940757105,254.4905453617272
69,354.1119970528253,248.6450512402337
70,361.01178723695676,241.69826335695984
71,347.51496899684645,270.1742923031901
72,81.96545065896042,287.68032876793677
73,83.39285932129486,276.9706229016155
74,83.50675274460484,258.7499459992914
75,235.58238486757057,290.53324610110013
76,228.1550473468934,295.91668655206365
77,177.4509024162669,299.3558901842543
78,182.9693067373478,312.49615024891466
79,187.10162108756856,302.3263803404667
80,252.41554261044288,225.30823733903517
81,252.26474362871215,239.7884734816082
82,266.4007179439154,246.607372662663
83,217.67258058562683,204.70922983603367
84,221.3005405964787,212.3128593549773
85,242.1873553834618,197.27790044267434
86,247.87080955240768,203.61801877830035
87,166.05406079834563,221.77101903976848
88,158.46724718879577,228.4639899345804
89,166.44594264590594,237.94266170835445
90,132.12486796899367,246.55882846474069
91,146.3882825956045,255.6427895033796
92,142.54642458878186,266.62224328177706
93,154.3934082224102,165.57723890339892
94,154.54757675577497,172.00205320911945
95,149.51265031042618,171.25963061757582
