,X,Y
0,191.8810758842524,297.1905733229345
1,189.38344208632145,290.8287554574023
2,185.50489496170283,283.6229829478971
3,165.16322634487287,296.6695287263186
4,163.1059561325075,295.1145715451236
5,160.75424605502795,300.5733483722002
6,162.18423207322556,316.04011229748505
7,158.9106707137788,323.5844228752075
8,160.3500306054691,321.5105016580244
9,169.7381871513505,334.701709165898
10,161.33960523669288,327.4741670157324
11,165.2471998765084,328.63487464893296
12,183.44219940745046,357.79691901593844
13,181.81012956517756,355.1468506751855
14,172.7162834320924,372.95225597501116
15,182.4006073826852,377.64323181818304
16,121.77113296878305,360.68173038807817
17,193.3873721754393,384.37828194809646
18,205.23240761098631,382.1512871018218
19,197.52211503020905,374.84196153537147
20,284.1641456237617,421.2498702548861
21,283.38228457282935,416.57474600128717
22,286.50208392908513,413.42919462326375
23,284.4526512562486,414.60500148898984
24,288.48588850841026,407.13865153220956
25,290.25946799093106,406.4580239705534
26,295.32132416773567,404.52044595636704
27,293.5749690579984,391.25003053166984
28,322.4332644125556,378.6042767434819
29,328.9862250180492,372.7044325184114
30,324.316011269909,373.99831582707566
31,316.19449822157964,365.2295404664631
32,312.62678603510113,351.1146585342089
33,311.9790765853926,349.44021728521886
34,322.38248036298853,360.716671766604
35,318.7362795104438,352.55320282911435
36,314.32171726579105,347.04802366959467
37,329.9897163120759,357.218474451927
38,338.97026779857475,356.3645392112716
39,337.64389807705936,355.96109230030015
40,325.05542223605863,348.87733081343214
41,333.67984034363036,356.0115409967984
42,336.0499767669331,353.6469071070266
43,353.1200704685491,270.63748061795576
44,347.73031357444086,251.53244898247158
45,319.40011637911186,245.60307625527744
46,325.4869451957324,233.382313963587
47,327.93548937740263,248.82273383903217
48,333.7924194555143,230.71626681057597
49,373.92006421138115,289.57873803369813
50,374.62639747981837,255.0211944888011
51,374.16991019134804,264.08831193114725
52,376.9625751392544,277.13972115683043
53,382.03722716245505,283.1411673305365
54,392.63426975819664,269.9181301640427
55,384.33957699676415,253.83227186193864
56,389.1043222061765,256.46946419180784
57,385.1365365370107,283.4145413674185
58,392.43465113564804,233.23989535337085
59,392.1468154660881,286.68197654539364
60,396.1052125666435,244.1286419857901
61,412.7344263598439,270.4535061978074
62,411.7183157299366,263.6364490828968
63,420.82215789803274,270.39133318349013
64,417.54506203811525,266.7648699555975
65,400.58778794184644,210.05997579618682
66,405.0455055701323,206.85541818816841
67,396.94297853261855,205.4365798980467
68,404.107291578219,199.33374064929959
69,405.6582001657261,243.396494199059
70,388.0192740374215,204.7490259964629
71,402.11833599997146,219.53130794488098
72,414.91430036612917,256.52148158534936
73,364.9544560876979,192.30169059313965
74,374.78147224826074,221.06862127074695
75,365.68813946518173,200.53334694206185
76,361.03473705083513,192.09893531971542
77,349.5167234960701,192.4379050870294
78,358.38201230292213,224.4409840242336
79,353.22554524356843,208.30371728141094
80,355.8042740836844,230.1582592243795
81,345.90144110254397,190.83158726652405
82,353.74290896264506,232.12685204361213
83,108.8463342749872,145.57020838313818
84,108.13729902761456,149.29113908935497
85,112.00196259572054,149.49383037983105
86,111.72406195106771,151.75078468411482
87,105.0512495616308,151.82010760707232
88,114.55465111919723,174.80583016753994
89,115.83908187630304,163.92284200044384
90,112.21880881283022,166.6108507429596
91,116.56924619164505,175.18254913098343
92,115.93601306973216,156.3142785909874
93,119.46741604801727,173.2479621338149
94,117.9479679165599,182.64968306467983
95,99.96197631998774,186.8240129531106
96,111.70141124425241,190.19053856320838
97,108.9286126301054,169.51946525819034
98,93.28702235981905,141.36239923134534
99,90.50705691228113,145.8076563663042
100,91.90545227890024,164.77041056616426
101,88.28648363193933,163.1714438822239
102,90.37424818968424,170.08515768053914
103,227.93719293800785,311.19456182718113
104,243.12557597492406,321.9095050985566
105,208.90873270978162,255.43421597153926
106,217.42136014165135,268.7510337286796
107,234.69852610765662,225.48093890974164
108,264.4372603384736,232.1717150692477
109,277.907504002525,224.28689913345863
110,260.7344007274164,320.1351585638704
111,267.32154292227835,317.9846365491935
112,215.5190220367144,200.204671740483
113,221.72674477561944,131.33189608111627
114,229.04553833195706,153.37363000280766
115,229.7549243707275,177.77507112727218
116,227.1887986849525,182.9748377176949
117,186.28341940669617,125.36122347578205
118,202.3926285119892,172.77175637507568
119,154.27255147458231,117.2418681797242
120,149.2399340186078,131.91933285056493
121,151.23682199598974,142.79512330761264
122,92.84391292352501,170.48809442154956
123,90.53527878833084,162.57759658611806
