,X,Y
0,262.5287134229431,157.22007360383645
1,254.69947952227142,159.24524556797465
2,248.34488886881394,157.87911716484032
3,234.08307190252017,147.278839858561
4,255.4598026205307,170.15975963459488
5,240.5807819917355,164.97525442688675
6,239.56952021539183,168.9650582269436
7,227.09873619466384,164.50064144407037
8,242.18989964003276,205.33073414567986
9,254.62662215092945,211.6881969268466
10,239.97978773100957,226.5861179136721
11,224.93169317305552,222.3063078168388
12,264.7153814883986,240.59638149116714
13,228.17500155875717,244.16570123100203
14,280.5146540054108,288.93524593002223
15,261.16207608562735,303.8548441857745
16,256.148502399962,308.4863820881095
17,237.89230906401093,313.44711314318715
18,257.60644120447716,312.64650776309713
19,245.4484601957785,315.82939988893935
20,208.1572781107286,181.13613340407403
21,213.8169680346466,182.02716767672558
22,198.2044555742009,215.8209727063562
23,212.9190367776177,207.81079969700627
24,265.5280845939226,113.79113592129366
25,237.25568005346008,108.56593891295591
26,232.29641139824136,110.155989357542
27,238.6630290132969,97.08197681452204
28,262.74268011725206,111.51234358498755
29,252.0129298876646,108.27660882855768
30,280.82246900040684,110.26997206877373
31,271.506336111062,101.71980668520816
32,278.3905593363952,102.2451047295157
33,266.348237892874,98.15893228425102
34,269.092297944482,100.62130244599811
35,164.95097154654525,170.02703877992755
36,156.18415271098533,162.74275112283962
37,161.82958647534124,172.57933309862443
38,157.84739421827487,167.12683212191186
39,149.32655092925958,165.18830729930113
40,209.29173516780304,239.4967915207802
41,200.30546701249298,238.8838604516671
42,196.9491474730643,240.10237310939644
43,209.12744826233168,245.23996574447568
44,212.95641364910614,241.93243069633357
45,216.17584885054973,242.07232535616157
46,258.0431915370527,277.76690673183447
47,258.99617103468825,278.616548971017
48,258.4892778749711,275.17992693042044
49,255.1657575738285,269.0738696492309
50,249.6140680636911,269.87814260668284
51,245.6487184434576,268.8160386178548
52,298.97016817920127,417.94952693991365
53,285.29169349389105,418.24124337326896
54,294.31027510873474,424.25368026859985
55,327.7367609753405,137.7493254690423
56,309.3141513838529,108.40115147044277
57,302.50789191913714,105.14311547220018
58,291.43118658196187,79.68816217436262
59,285.5239921463746,76.6434453095978
60,281.32933813966275,74.20331445548334
61,313.9462993658161,189.16613491912247
62,312.43561314752634,198.84747528073825
63,279.5128706271133,228.11858124878756
64,284.7622648163827,240.92618892210788
65,292.18975280026797,232.4473616394475
66,173.58267768236286,127.35076967533293
67,154.47216462612812,126.37576532415174
68,158.1160375481103,133.21499550392008
69,180.5517713473788,137.52663791262074
70,163.5285469570327,151.31286064390582
71,164.57489910380673,147.96597695771882
72,158.1608877684558,150.95356427273418
73,167.19302024642045,81.31530890360025
74,167.3892157237126,77.65342165896705
75,247.31714593351367,56.27896268372531
76,236.3550953213786,60.522258356504345
77,356.6554545283701,399.50883139690734
78,345.75864048241516,406.7728565765206
79,399.8951602832643,363.00782369325594
80,401.8242589473211,389.2590954520219
81,191.90619988587252,369.5526140658129
82,169.02620869002266,344.4931050217231
83,157.27661821468217,349.62534396332313
84,154.25440735112943,348.3595281710253
85,154.6670085436958,351.40647423375435
86,251.06037046854755,284.80059866437097
87,246.2398437441979,275.6894541758145
88,226.71179964648977,280.3984224516083
89,226.45810301436836,281.5441346085737
90,220.8473214500967,280.55141591095384
91,225.84255218535165,288.71362008431635
92,217.2580632294612,283.03518232227486
