,X,Y
0,309.84789244142655,78.87340862507543
1,325.999900220884,71.54155808901898
2,320.56662053083556,90.14778215861506
3,308.42510539049727,101.73292841606937
4,354.9887965971514,92.2353792686054
5,346.7750448168364,89.12254316358415
6,329.64935607427327,98.5232597143634
7,329.15622465978777,109.88799219334885
8,343.8165434750834,121.82971527692125
9,356.52859793477563,117.93055011365685
10,330.0798839533624,138.06620872414706
11,318.6174052548656,118.75906979757337
12,310.8022643017094,125.18318040986219
13,321.3890096341197,125.88014245780245
14,350.86250904636734,180.9496942131638
15,359.1707366611335,183.3005072942925
16,314.6072444929184,161.15569988393497
17,307.89715569287,178.608177681306
18,346.4001097873986,222.12164377367066
19,327.3499555730085,226.13036137534752
20,353.5699623343963,211.0566907442029
21,381.7842761869124,293.3822093167541
22,356.3837088483489,299.59394600641184
23,290.9603179200235,257.3667757573915
24,277.4536335051959,243.36198162445754
25,263.19827610310637,288.99970150731565
26,282.82273597905055,353.23805187191664
27,316.7936580281526,320.1117516261393
28,336.370531329979,332.84970816698603
29,296.76359904703753,306.31015045555864
30,242.4430185758059,414.59890734462937
31,245.17308864925823,382.07511567834746
32,264.53939662533674,408.06459916749117
33,258.63332383544554,437.79884965498564
34,245.8787766942494,432.816801616145
35,183.81524258314124,86.71467164393766
36,125.6450785864833,162.58776853173785
37,179.09996430755956,153.96911500176282
38,136.27040854423564,158.33530066551495
39,147.455799152855,156.3028154004337
40,173.29478881601074,105.347812095837
41,160.96462032450148,154.64397115295347
42,272.4257739296796,189.8192764489071
43,185.9127403123368,275.28288432223434
44,201.13355235485687,265.2125882416165
45,130.010559439389,292.50759834374793
46,163.39787551870347,303.03904912337464
47,207.3411908042795,285.6729476410706
48,186.791221981375,377.9804058469863
49,174.96012158367404,369.00143523193526
50,144.54433617814277,410.51806589390816
51,262.1779631826223,355.36646730429084
52,263.36910450563784,364.64283076442126
53,271.3717502501898,360.16179365403536
54,271.828172755098,370.3385097638677
55,308.9816755882995,345.3256308350473
56,320.49246058243125,356.41993905946754
57,311.2832426468612,359.0797945799442
58,349.5696425489713,366.93551148406334
59,371.73887532077197,357.6781364221556
60,370.0612104931365,317.57367988399864
61,377.8168430434176,315.6299612556586
62,191.9101788934874,263.83685079288904
63,296.2643482662176,182.6226305847979
64,314.19629045407913,201.22892551137488
65,308.01443847595453,208.5957360236717
66,312.8940006458477,222.12350084066517
67,295.98846092346315,217.44859342130235
