,X,Y
0,82.79340604081736,233.66196002722177
1,100.69057611634784,244.10287967073316
2,82.0794425593666,249.93263462917258
3,115.13056249264272,241.5921892242065
4,115.32727900764809,251.72923799208405
5,138.01805067515576,258.8821651811047
6,139.54814538989686,239.59759327905155
7,144.84903499004102,277.421662347263
8,176.2080709837563,266.4925735584063
9,193.39614413371825,250.07753470973174
10,182.81874021319084,259.8330079206098
11,178.9140025065033,235.0476544623904
12,212.61927563857955,246.5174916578739
13,201.70820283612557,230.5150146779932
14,211.9136932122101,267.1411929607001
15,237.97392060976563,234.14506614684447
16,229.42276113136376,242.4041922718528
17,232.394585346234,255.44456315784458
18,250.990946970086,263.91844745561605
19,262.4098070424717,273.96129652134573
20,271.4767808916623,294.7113074954818
21,272.1832851446078,279.4563269725437
22,243.90067271723365,288.41463812453287
23,230.0012984883358,302.3333494210908
24,217.92098635509208,305.2522128594753
25,216.18704398503604,288.9238952376645
26,190.57376362099026,296.7735609874996
27,243.55980222964726,242.21907042574557
28,257.4132179154152,239.2843342219427
29,253.7026759233481,254.73199489803585
30,267.226977885546,252.1918403207717
31,280.32768008860734,241.09805872923587
32,283.66993668799876,236.31433869445908
33,288.0182883714228,256.6379977663686
34,279.66687013744394,264.26240133824706
35,307.1107518620942,294.66337079825456
36,317.3089694632713,277.26759100572485
37,329.5225858592645,293.7489539124688
38,282.95889956177086,290.55311507001096
39,291.07000978608465,224.4833458394728
40,318.05056880277385,239.1447555805452
41,309.84069099276314,252.82553902763644
42,342.9544820862116,259.3950579236921
43,346.32608439488723,246.23867793739564
44,356.52534895757026,268.48703157451814
45,367.77384159755394,275.6072188016278
46,368.60492437883835,283.3618053859602
47,388.7230256249521,288.332350306995
48,369.39871926557817,293.3302146997248
49,378.3932564839083,280.05954422426817
50,389.3945563766548,268.2944933726838
51,386.714991360131,257.17731817926574
52,396.63564317663986,279.9744997586322
53,404.9853345507735,274.4942522377338
54,375.28281302033463,242.42937334728882
55,371.45599046117013,253.50286915927396
56,443.52382643160144,273.1609018515155
57,420.91743125558276,278.1719347266151
58,400.39998285359115,242.0456908244839
59,393.4347764147231,226.51056619975085
60,381.0382101037876,228.6549943263091
61,400.8144565994142,266.90457605302294
62,406.01042774150255,250.802569518879
63,422.8891796011451,255.06509197109656
64,424.6589488794191,247.0057836618698
65,433.06486209038354,256.52213624166984
66,441.3246071143856,254.18678404309554
67,457.4445563225615,256.4739572989573
68,458.1602885142933,238.0999894298611
69,448.6364282378575,244.9207595273305
70,443.81472036253894,229.38376650671424
71,427.7369434141823,229.01350702188984
72,410.7667159886244,219.69977897595604
73,432.1067684771396,215.40334456154258
74,450.05310246268584,209.37191774654633
75,297.2908570050403,284.38384114252136
