,X,Y
0,285.6153878916155,98.7280160129743
1,307.3075203988609,79.83097656030374
2,304.13300624650157,51.5378617924106
3,278.65221243115775,37.83540773637881
4,263.1251042371285,55.06098047013315
5,281.3977662688197,84.33880401786226
6,285.0090435123869,64.5234718823414
7,234.09207173930824,85.92351586687897
8,269.28797346200713,85.05374262729062
9,279.4053967028885,117.95760250951021
10,264.831509763127,118.5028936464712
11,258.0381137683685,131.36174447121962
12,254.44775118115624,128.25356999573424
13,242.26537647626148,121.00356356191637
14,223.25286691822356,106.14114688372965
15,195.00397786911373,159.61552140218132
16,224.16486362848119,165.49959790707678
17,241.98054373188168,148.71138681669916
18,258.5299727140902,145.21650036331113
19,320.097618312804,164.11558557981493
20,272.9506598017078,173.83732364980636
21,314.41288516857105,126.43935673371814
22,248.2604311843673,197.15111125866275
23,254.471976711865,187.57004728007684
24,243.67302199859446,214.8047649406242
25,231.8019886312236,212.2102661024336
26,241.96585886367245,178.9726723076759
27,302.9074385120066,206.72599920048694
28,275.7868801331894,220.12728221631968
29,295.84089528804003,249.32989198302693
30,284.7194731533188,250.8235947342513
31,296.1281266358906,230.63631592828236
32,274.8729532001337,279.9960029329025
33,234.8290559249826,251.52663721776668
34,217.626918208621,242.4295076508255
35,223.40959007719783,278.0342704113079
36,211.29253125639246,264.97908179546573
37,188.71854985556126,248.13790909191974
38,169.65431930441187,255.907814734647
39,179.31068993632755,275.2481030148673
40,188.12045396478885,287.6566145070239
41,171.2697095160869,298.79361111210943
42,157.6898636053173,326.5037338815239
43,200.00410376780826,318.6296019557894
44,223.0248328125564,321.924408286583
45,223.9300940548073,339.4725950654801
46,214.14120494763424,341.5727537178348
47,191.27298213315555,339.0771947280454
48,207.70511207343586,370.2258034892278
49,219.43796282518002,352.2465261734214
50,199.06201261660075,427.8998616584301
51,233.05223344924184,450.1015888866304
52,203.88387728167163,454.63707268508216
53,180.8172690905302,395.6746494365975
54,251.30336582021286,416.23488445100077
55,231.6504791302155,398.74492707028463
56,236.68738960041145,381.7005531335401
57,243.6766217255365,386.96323292089966
58,246.9817160920882,370.0341309118441
59,285.3743490332098,446.2647942549622
60,302.7034215237048,434.510954624149
61,317.5361898485491,441.9788471593747
62,291.15344164617443,421.46371942764296
63,280.0266731089312,479.8535315857148
64,330.5726291320385,476.99738126973887
65,353.9951224929966,444.0557814050778
66,303.5459183255606,409.07703084359065
67,304.44628948856183,397.2493335928479
68,289.59936684149443,392.0025895294195
69,261.65608076682526,349.88639213961875
70,281.0197049755991,350.94076610114263
71,274.7719387026406,343.2667431832611
72,313.5423725939911,317.73853233494947
73,294.8608019896635,331.2662257954605
74,282.378998525354,321.8282469448136
75,366.01798931575416,343.39779617292214
76,335.5650125978,350.9909740738048
77,332.31569125544047,359.66975751358314
78,313.47451148273876,356.7028516625386
79,351.9917303267735,278.0430538405458
