,X,Y
0,323.4662700148745,89.82063172631027
1,351.3532242540905,76.04514830693849
2,353.70513605739785,43.6559629013912
3,322.682299413772,22.37676087146732
4,303.956601627439,35.30107620964214
5,323.64546329512643,76.82911890804095
6,329.4468457432846,58.417009362148924
7,270.2458657800333,64.30798845043311
8,311.3931227578966,73.76043398372559
9,314.08102196167647,108.52393035261179
10,298.84959314025724,106.5080059497769
11,289.19555516668123,117.05801032461281
12,285.32050048123193,111.34622451658063
13,274.6808994662701,102.8121445445796
14,253.76008399685008,83.90725347799457
15,217.18225566541255,136.5228803919853
16,251.65456295388924,148.1032461282702
17,268.6555254177968,130.69909878379562
18,290.8082946889491,129.26555254177964
19,350.54685449295647,152.67267477469593
20,297.9536267389973,162.14751946801994
21,350.793245253303,119.07393472744772
22,269.3498993787732,179.23807857205355
23,278.6007524717823,172.2271414821944
24,265.340449733135,197.2918015574416
25,250.5794032723773,194.17831831306327
26,265.9900253740485,162.34911190830343
27,323.488669174906,198.36696123895356
28,294.2353661737685,208.6033773733485
29,311.34832443783364,240.3877854580453
30,298.9391897803833,241.79893254002977
31,315.24577828331434,223.6556129145157
32,285.2981013212005,267.6699623764108
33,248.720272989763,233.6904366086272
34,232.70487356724124,221.59489019161785
35,234.83279377023362,258.4639076034649
36,226.4779070784846,243.14288214191967
37,204.57152856767868,222.4908565928778
38,185.01706186018023,228.96421384198086
39,186.74179718260564,242.51570566103769
40,198.702948639426,261.3533992475282
41,180.0444483331875,270.5370548604427
42,162.37151106833494,295.62411409572144
43,205.62428908915916,294.9969376148395
44,228.85221804182342,302.00787470469857
45,226.52270539854754,319.0760346487006
46,216.0622976638376,320.77837081109465
47,193.64073847230728,315.51456820369236
48,206.13946976988356,348.06054772946015
49,219.7805582290664,332.157144107096
50,188.57852830518857,397.7418846793244
51,219.51176830868843,428.4511330825094
52,191.15443170881093,426.592002799895
53,176.0125995275177,367.8166068772421
54,242.73969726135266,401.7065360048998
55,225.2459532767521,380.92011549566894
56,231.6521130457608,363.6279639513518
57,237.96867617464352,371.78125820281747
58,244.5764283839356,354.82509405897275
59,271.7914078222066,432.3709860880217
60,291.09948376935864,424.48648175693415
61,302.27666462507653,435.2156794120221
62,281.5350424359086,412.12214541954665
63,261.8909790882842,465.63373873479736
64,309.2428033948726,470.60635226179016
65,338.04812319538013,442.0922215416922
66,295.7585090559104,402.37851080584466
67,297.2592527780208,390.3277627088985
68,284.08854667949953,383.58561553941735
69,262.22696648875666,335.6066147519469
70,282.2742147169481,339.99685011812056
71,276.40563478869547,331.50756846618253
72,317.82168168693676,313.0058622801645
73,295.37772333537487,321.80873217254356
74,286.48525680286997,310.90034123720363
75,366.80864467582467,347.16458132820014
76,334.5090559104034,347.85895528917666
77,328.9540642225916,356.5946277014612
78,312.8266689999125,352.137194855193
79,362.4184093096509,280.6166768746172
