,X,Y
0,195.49866666666668,25.152
1,210.688,90.88
2,209.57866666666663,117.54666666666667
3,195.4773333333333,111.616
4,241.856,28.522666666666666
5,233.57866666666663,60.90666666666666
6,220.07466666666667,78.72
7,164.75733333333332,72.72533333333334
8,177.68533333333335,74.32533333333333
9,158.144,47.97866666666667
10,251.456,102.59200000000001
11,250.24,126.03733333333334
12,265.83466666666664,126.976
13,260.8213333333333,73.74933333333334
14,265.17333333333335,91.32799999999996
15,300.736,105.51466666666668
16,282.21866666666665,111.91466666666665
17,326.6773333333333,99.77600000000004
18,285.99466666666666,46.89066666666666
19,288.448,79.63733333333333
20,354.96533333333326,132.97066666666666
21,357.504,159.85066666666665
22,362.85866666666664,182.4
23,249.4506666666666,150.25066666666666
24,273.472,164.50133333333332
25,308.26666666666665,131.54133333333334
26,310.08,230.8266666666666
27,304.128,214.08
28,326.18666666666667,177.38666666666663
29,296.384,206.10133333333337
30,357.0346666666666,236.84266666666664
31,326.7413333333334,202.64533333333333
32,341.056,230.0373333333333
33,191.89333333333335,146.24
34,176.192,166.48533333333333
35,215.65866666666668,183.18933333333337
36,160.23466666666667,171.02933333333334
37,204.33066666666667,200.512
38,188.928,186.53866666666664
39,194.816,211.328
40,249.77066666666664,184.17066666666668
41,185.68533333333335,244.352
42,168.128,239.63733333333334
43,159.65866666666665,212.45866666666663
44,180.288,222.48533333333333
45,234.24,243.2213333333333
46,222.42133333333337,221.7813333333333
47,234.00533333333337,209.024
48,258.83733333333333,212.352
49,256.68266666666665,232.91733333333335
50,274.90133333333335,233.81333333333336
51,322.112,284.416
52,330.624,266.32533333333333
53,306.00533333333334,255.3386666666666
54,239.53066666666663,294.25066666666663
55,239.168,309.16266666666667
56,268.3520000000001,274.112
57,252.37333333333336,279.8506666666666
58,207.232,296.5973333333333
59,292.5440000000001,330.4319999999999
60,261.3333333333333,309.58933333333334
61,144.89600000000004,255.95733333333337
62,141.48266666666666,277.29066666666665
63,165.14133333333334,286.144
64,161.10933333333332,307.776
65,159.78666666666666,331.3280000000001
66,186.51733333333337,352.704
67,140.62933333333334,333.952
68,130.816,339.22133333333335
69,216.42666666666668,325.312
70,220.71466666666663,345.6426666666666
71,214.44266666666664,369.6426666666666
72,262.8693333333333,377.87733333333335
73,186.752,414.35733333333326
74,176.96,396.288
75,157.71733333333333,407.1893333333333
76,139.37066666666666,371.92533333333336
77,163.66933333333333,377.74933333333325
78,178.70933333333332,379.4986666666666
79,153.72799999999995,429.952
80,178.00533333333337,431.48800000000006
81,166.54933333333332,436.75733333333335
82,187.648,448.6186666666666
83,189.22666666666663,459.6906666666668
84,186.02666666666664,474.2613333333332
85,164.62933333333334,463.232
86,368.6186666666666,263.4240000000001
87,337.1093333333333,294.144
88,212.07466666666667,488.192
89,201.51466666666664,476.608
90,213.65333333333336,445.09866666666665
91,147.86133333333333,442.66666666666663
92,133.46133333333333,408.5759999999999
93,232.40533333333335,166.10133333333334
94,266.83733333333333,178.02666666666664
95,202.66666666666663,161.024
96,278.44266666666664,204.88533333333336
97,327.2533333333334,259.2
98,219.2,304.81066666666663
99,150.592,301.16266666666667
100,220.97066666666663,248.98133333333337
101,198.57066666666665,251.008
102,227.2426666666666,271.872
103,235.17866666666663,351.1893333333333
104,198.18666666666664,403.79733333333326
105,172.26666666666668,385.00266666666664
106,190.912,393.344
