,X,Y
0,241.60222987707783,65.06740290173268
1,247.78782673107204,69.45537368353207
2,206.0579346900846,90.46773692046865
3,203.51926247534425,83.91854392401453
4,208.862238979568,97.7128750310546
5,215.59982294323424,98.6331604582538
6,203.372204019401,189.79525335618908
7,198.54897814632233,104.28515493294736
8,186.08510067427844,95.3332865880933
9,265.1016635178622,172.140924476003
10,181.91740827123226,104.83224931213492
11,179.0048255119428,62.13531133266414
12,176.69230514236645,110.04720723176304
13,170.27618619150144,94.75756165094666
14,225.7734939142567,94.523395127317
15,219.45196441555117,49.33436557025561
16,225.17602677480681,100.0378403334923
17,233.89940293521212,96.3916201566206
18,248.8291074816103,102.8625528034265
19,302.73365056983744,124.19551807921343
20,234.94079287591308,109.19194493137155
21,155.94200459025794,168.94042795119609
22,228.1413654927068,110.25380516468235
23,147.9686292371969,138.6777005000674
24,221.59763267404858,119.87318719293907
25,200.3060639972276,51.302051419637564
26,224.60735938616733,126.62625020985075
27,219.63093824187575,133.33904070720422
28,247.67436224754405,158.27842257873596
29,207.81812112640526,135.8905561092656
30,195.16057238348785,131.27824501439883
31,198.39766284777542,134.6664602218162
32,198.2795817733749,118.23565556282793
33,151.92728050628676,116.8414528201877
34,205.542048975494,116.3414465227724
35,177.40705895676754,124.40855270691453
36,181.59574413120117,132.36885145817396
37,174.506053937448,130.4926117504047
38,197.43438766983897,161.7329735722478
39,207.4259222508945,157.79997439054932
40,226.5080564179488,166.71222970969376
41,221.03014725803556,155.31735138472243
42,245.36518431574453,136.8881018970912
43,240.71824286271976,130.26775106802975
44,259.7833006058171,139.41123294642722
45,229.96807827053925,185.39768977830798
46,222.2309100348126,191.7163778215168
47,243.43189976291214,216.86903406364064
48,255.77471768998794,210.00279984643842
49,275.4943217048489,183.09562504483216
50,281.0771989406399,183.33884685161053
51,283.94001489316935,219.26883155982293
52,292.7418954989863,218.56620789854813
53,326.33331582418174,174.1056082488493
54,200.8216158129196,234.92085069481166
55,176.27037299205455,201.6161922308178
56,277.4557058989818,244.1099774429662
57,260.5465195168382,418.41054145930116
58,271.23284928324773,289.45048291961336
59,307.44438834244204,260.73892213341475
60,249.50446678455918,276.87661830741894
61,237.0044215863345,319.06936818371474
62,255.85229929269198,265.0447034273822
63,262.9034042746655,286.045488924349
64,257.7533581822122,285.66515039076285
65,282.9071514284289,269.6001088017273
66,288.1850084064353,281.12815968116746
67,214.16565824183047,277.4582167109765
68,267.2184742662624,305.74518152209856
69,273.1804802381049,309.440311994122
70,253.3716034714669,351.5794044316651
71,244.16622463318316,358.3180440341696
72,252.08806450645116,373.8245655532736
73,278.99770387166006,380.0600662290988
74,279.34234572696715,385.98225147618933
75,254.56331729350586,301.38666998495836
76,203.18339343516342,289.94122834430743
77,224.7600280935945,316.87585173124654
78,213.5395048946051,350.32856442126524
79,320.6486718502104,459.7090391066236
80,329.24728838907214,430.5645015902034
81,282.67671294021477,413.8099921974791
82,274.2625710211346,428.7229993212847
83,300.21198211954413,338.63768683440713
84,322.0058460021891,334.01229913773864
85,337.30885935857447,307.0959812253866
86,303.0720722690821,376.32169544823233
87,302.5383628090889,360.36744186113924
88,319.7499592985309,215.7419579047028
89,331.26086953238513,235.0219880074537
90,339.87008953763325,243.2242088308899
91,325.0685878028374,369.23845038714165
92,295.2698358040821,236.42196359815483
93,338.7765924508874,286.9356769756059
94,344.00989013235335,297.6361625886234
95,329.7875885686115,398.92267355778597
96,291.07987436708265,103.12957665930858
97,308.75563066983693,149.114862199846
