,X,Y
0,21.288948047632264,203.77904706978057
1,42.36114921956888,218.50581482132594
2,17.99652518782269,223.70569456064396
3,60.31736827038523,217.13168278390984
4,59.68473835504164,230.3275763143441
5,85.85247476395777,240.639019650497
6,92.92461934871893,221.61012054442142
7,91.54986540945957,263.93323963214334
8,132.35940659517343,258.0833368349015
9,156.96446102434558,236.8380667968755
10,142.67452927877994,247.43550429453603
11,140.99109534441135,216.62560703872975
12,180.5917993624364,234.73782929298065
13,170.9738175301566,213.43172361543725
14,178.0575696461463,260.13368541972466
15,214.24792723983998,222.7433460186351
16,202.62068594550763,231.53186057174253
17,204.76602580108596,248.14985234322967
18,226.78938538593476,261.63637686637026
19,239.24368087079137,275.6228867992664
20,248.4980017964606,303.0268184492246
21,251.24895312691868,283.7532448104934
22,212.26680834193058,290.74434372591463
23,194.2466755508111,307.520111983247
24,177.7933720511879,309.0064921509799
25,174.8564719129409,292.68086114408004
26,145.3982217099076,293.8192964387456
27,220.55518394797298,233.463450288043
28,238.23091923131668,231.97191111189326
29,231.3699402554816,250.5192560540631
30,248.4957528480104,249.6385511266796
31,265.6908893505159,237.98320402665394
32,271.5686002810155,232.03196726127018
33,272.0748668228673,258.03416874182767
34,254.97277006523385,271.1974850757751
35,291.0199621868701,308.63402844741915
36,303.2792037929619,289.56673047484816
37,320.1270256760878,310.91116380154506
38,262.526579490784,299.6862712006745
39,281.9029516050068,218.64781140865693
40,313.65999704546186,241.525309890876
41,300.48473144671897,245.67258252126834
42,341.890355632906,269.44655162660905
43,345.40307077425865,258.1228197130406
44,354.9168677466806,275.8306233220236
45,369.9471696882212,292.4932839894771
46,369.4334208211441,302.48482514289003
47,393.78807757157136,311.04596723387505
48,365.30324156021896,314.8868604301139
49,382.10779018793215,299.325165967763
50,397.37410419918467,285.85701062544524
51,395.3766596692195,269.9782119128636
52,405.5360424636122,301.1262505003811
53,414.96360919863616,295.00072212063213
54,381.1774180954789,250.2344877918477
55,376.69771642670753,265.7091029632664
56,463.58420340851717,300.4706238756978
57,435.5613202297886,302.2070748923537
58,415.7378307020112,254.35289473124283
59,407.81879733858136,233.67773270769112
60,393.8896289928589,233.2555132170611
61,413.10423619798837,284.11555283747487
62,419.9229917744094,265.79630823506227
63,440.87804677128753,272.889430836926
64,444.0968148147001,262.28858605811206
65,453.40420313495497,276.1359353960193
66,464.6906243441614,273.86680259402635
67,484.1164566228302,279.2450848005703
68,487.15368033276184,258.39423997332284
69,474.2606397762331,263.3592625747475
70,469.8324013107946,243.5320267830308
71,450.4286870773022,240.229427690968
72,430.36114346813866,228.00996568818016
73,457.47406098197166,224.76645050837138
74,480.32398563813416,220.0431522699908
75,282.23152460253493,298.0501207499823
