,X,Y
0,196.05199508504168,185.9861605121904
1,202.59147642760135,174.36409493629955
2,216.3988876673349,175.75476944965405
3,224.69326780055616,151.4676324128565
4,274.04565737567094,136.88210567160317
5,244.2454892323611,124.59781413697216
6,251.16575050119644,120.42579059690874
7,220.32257647287076,130.6240703615081
8,227.75606285972958,116.9159930155856
9,201.58158184052257,130.8889607450042
10,203.65103796158573,143.66992174869043
11,176.8805535795124,173.70186897755934
12,164.76181853456637,142.24613593739892
13,166.79816335769257,169.84440276789758
14,184.33059561533986,134.38220267735883
15,193.55209209079743,147.11349673413955
16,122.13102244066481,236.44777856819508
17,119.43245165879844,210.42229838970445
18,128.0579447713898,248.84795964560558
19,181.78102567418998,205.3562698053418
20,124.08458901894846,169.9437366617086
21,125.49181918127142,131.96507792795703
22,111.18773847248272,143.10702968376123
23,112.29696695337256,128.86917157084653
24,290.48541680139687,232.25919937916316
25,297.9685701351614,241.43102890771516
26,289.9059690874992,244.1461553385501
27,273.03576278859214,283.05193041453794
28,265.07249563474096,287.90273556231006
29,268.18495764082,273.4662096617733
30,260.3706913276855,280.6016943671991
31,238.03712086917156,247.85462070749526
32,262.14214576731547,217.3094483606027
33,373.94244325163294,303.034598719524
34,341.7913729547953,286.42928280411303
35,320.5173640302658,305.9649485869495
36,301.26314427989394,311.16342236306014
37,333.71221625816463,329.4574144732587
38,330.5169760072431,335.8313393261334
39,318.63002004785614,332.10631830821967
40,360.49925628920647,352.6022117312294
41,343.8939403737955,381.11103925499566
42,325.99728383884116,407.20274202936037
43,322.1232619802109,396.16012416736726
44,338.81135614046434,401.45793183728904
45,296.4454504300589,360.97937010929314
46,281.04869688934866,373.5947746232943
47,280.17124749401796,364.2573886050572
48,279.02890771519105,436.02612688352843
49,299.0446873181142,441.09215546789113
50,385.8128435620514,429.0396430188191
51,428.36086141111053,424.40406130763756
52,375.7470089891999,377.7336868654206
53,240.93435943866004,371.57498544913665
54,227.37528293345406,392.4847700963591
55,180.12546077733947,321.080256095195
56,177.02955442022892,285.1213865356011
57,175.4402121192524,291.24697665394814
58,245.8844984802431,265.13871823061504
59,248.0863997930544,260.12235659315786
60,256.71189290564575,265.9830563280088
61,404.4048373536831,402.7823837547695
62,354.73789044816664,281.0652525383173
63,362.3369333247106,291.37942184569613
64,327.00717842592,316.16322835154887
65,256.81122679945685,197.5585591411757
66,244.07993274267608,181.0525771195758
67,250.52008019142468,177.09577701610294
