,X,Y
0,153.33064283655233,143.12827904295185
1,236.40703372729894,135.34275007206685
2,217.62582876909772,142.3903142115884
3,218.25309887575668,135.97002017872586
4,200.72643413087346,167.55491496108388
5,191.02219659844334,162.68434707408477
6,221.9798212741424,154.91726722398383
7,228.2894205823004,159.4742000576535
8,244.50619775151344,163.29316805995967
9,250.52061112712602,158.31190544825597
10,351.16056500432404,196.85211876621506
11,343.0245027385414,193.8080138368406
12,329.5197463245892,196.99971173248775
13,330.737388296339,181.18881522052467
14,313.96713750360334,210.2092822138945
15,311.4580570769674,204.85903718650908
16,308.76448544249064,192.3505332948977
17,304.2444508503891,229.5070625540501
18,350.2196598443354,250.6313058518305
19,341.69616604208704,245.59469587777454
20,323.98501008936285,234.949553185356
21,396.213317959066,191.11444220236385
22,413.35255116748334,189.7307581435572
23,421.2856731046411,194.0663015278178
24,420.1787258575959,190.87460363217065
25,406.19429230325744,205.76304410492938
26,424.93859901989043,205.2464687229749
27,448.627270106659,241.96021908330934
28,441.4136638800807,226.0386278466416
29,420.621504756414,222.07206687806286
30,462.2058230037474,230.04208705678866
31,270.1689247621793,185.21072355145577
32,331.47535312770253,301.7907177861055
33,319.7601614298069,278.02825021620066
34,332.01037763044104,274.6336119919285
35,304.57653502450273,289.060824445085
36,284.1718074373018,300.4439319688671
37,285.97982127414247,320.4427788988181
38,260.9628134909196,337.41597002017875
39,272.8809455174401,348.06111271259726
40,99.93888728740272,216.48198328048431
41,110.30729316805996,233.676563851254
42,122.6128567310464,202.09166906889595
43,337.7480541942923,375.3473623522629
44,352.1014701643125,371.04871720957044
45,356.5846065148458,392.209858748919
46,372.93052752954736,397.79994234649763
47,384.01844912078417,408.16834822715487
48,386.34303833957915,400.7702507927356
49,369.1669068895935,378.77889881810313
50,338.1908330931104,389.4609397520899
51,103.73940616892479,325.9406168924762
52,111.1744018449121,331.54914961083887
53,107.70596713750359,343.4488325165754
54,224.56269818391468,380.9005477082734
55,230.74315364658406,369.55433842605936
56,263.9884692995101,383.575670221966
57,463.8846929950995,302.08590371865085
58,460.5638512539636,248.1406745459786
59,484.6584029979821,278.37878351109833
60,473.3675410781205,298.15624099164023
61,410.05015854713173,329.2799077543961
62,419.9573364081868,323.0994522917266
63,405.6408186797348,280.5742288844047
64,408.9616604208706,287.8616315941193
65,442.2992216777169,274.9103488036898
66,444.3839723263189,285.73998270394924
67,390.6232343614875,268.8221389449409
68,384.5903718650908,273.7665033150763
69,375.42115883539924,270.79619486883826
70,382.7085615451139,258.61977515134043
71,363.26318823868553,293.50706255405015
72,90.05015854713174,302.8792159123667
73,90.78812337849521,292.5846065148458
74,92.9282213894494,276.4047275872009
75,241.40674545978663,319.37272989334105
76,236.66532141827614,324.98126261170364
77,187.5537618910349,326.512539636783
78,191.9815508792159,342.1573940616893
79,199.6748342461804,331.2539636782935
80,269.1357739982704,248.23292014989914
81,260.68607667915825,260.833669645431
82,278.78466416834823,266.11011818968
83,233.8426059383107,224.19371576823295
84,236.81291438454883,232.64341308734504
85,261.7192274430671,228.3078697030845
86,258.2507927356587,222.1643124819833
87,174.7685211876622,234.93110406457194
88,165.34102046699337,242.23695589507062
89,178.01556644566153,253.74920726434127
90,144.06918420294036,262.4018449120784
91,150.3972326318824,270.81464398962237
92,149.91755549149607,280.8509656961661
93,166.24502738541366,183.31046411069474
94,167.62871144422024,195.3946382242721
95,162.66589795330066,192.70106658979526
