,X,Y
0,177.74040207131344,168.33858616446906
1,180.7023770883679,176.0156139230186
2,185.6600612984462,176.98916255818176
3,185.41136082058603,181.49177039075985
4,183.30814152007756,190.61543534221974
5,179.48978915607387,155.5271860781041
6,182.716357505457,158.1644129786979
7,191.65206548368388,156.38584976304662
8,200.96288035268134,157.64152653176677
9,203.620189525187,169.38374685021964
10,202.33318302780395,175.98105597157368
11,218.5862765833736,163.22218965603545
12,217.01241948523304,166.52486131475732
13,219.15358553555873,169.17462010681632
14,216.446345733648,169.74865098500794
15,223.31301988864482,177.80808984420517
16,220.71048367971724,182.1255686167966
17,220.0583007992669,187.21019228954205
18,219.6311161179434,194.89176697758114
19,240.877237491987,197.06732831488955
20,239.44823356853283,201.01773439280015
21,237.22702096199444,204.7476892010732
22,216.30752085962075,202.4886218763211
23,215.5457577800209,204.3226730796424
24,216.29399993812493,213.04932494732464
25,215.95590643787926,216.9650403335691
26,258.9375223822215,189.81620080294934
27,255.965892621062,191.45385409078816
28,255.5504327755083,195.49150602993646
29,286.25053101236165,194.18215023252094
30,289.7283259115436,194.19963579963553
31,287.8418458422476,195.63647054609928
32,290.66242711584675,209.37209875746208
33,292.6881751661951,212.6754790036516
34,291.7377957600084,218.39181793752044
35,263.47466033087534,219.9304940917275
36,262.13828408921313,222.7510539665818
37,247.1193678555162,218.42952704226434
38,246.12500052560463,220.25281460447744
39,263.2127193740823,226.9473047737371
40,262.29609730026937,228.93108575791118
41,262.6943734200164,232.7239804660733
42,283.97602037679064,232.48499040305612
43,283.5471445145931,234.77823676846245
44,285.6574860506436,235.09106311269784
45,287.17332908917564,238.07946985350415
46,308.3351374200799,235.1990848711946
47,306.806355743923,239.0776327279481
48,308.7648267745971,217.0011247125539
49,306.98711984875524,216.95920688049358
50,308.3481038930741,220.09734340215266
51,313.8880565505136,221.66266108981583
52,316.821003139019,220.08597607842898
53,319.7781293852763,220.02109239047226
54,327.6395497809756,226.5396736623211
55,329.71957201713866,224.8921408585527
56,329.1792706359517,226.6871299784292
57,330.6785614666614,237.9767999913205
58,327.96409452435637,241.4194482185624
59,351.072719683024,236.6701950376684
60,352.1542558046905,237.90368517081848
61,355.33175625110215,241.11691457304084
62,273.8103394562548,299.8832193626599
63,284.6069585064596,294.12044350261044
64,295.4534525153311,292.5109901888804
65,291.6397112770514,298.00965653224426
66,303.88333146883684,264.5612141537395
67,300.78713417798275,276.543743241917
68,302.65786909515214,288.13749681548643
69,307.71368911117315,287.9590404473923
70,257.16742359643644,261.4894640899517
71,256.34226463667375,269.73089581795716
72,259.28845170411194,265.64000795713866
73,265.1061611033299,263.72164371067834
74,269.63365718112755,261.8825403634798
75,271.2285577458414,270.13733887401503
76,288.61099437895143,331.3958954336968
77,296.52219126508993,333.7388690554282
78,290.44597894156516,336.9811268861999
79,283.12073470584363,350.35933071036226
80,255.23933606188407,322.72408716245127
81,253.837999062782,326.65784256431186
82,250.68498011542997,329.309166233648
83,147.1792228289626,240.17230860143903
84,157.24965361641208,237.99349764260378
85,159.4250051440163,241.35759355805135
86,162.68209616636688,241.97900115834045
87,163.6243086362427,254.9418500418013
88,168.50475280460986,256.13147855482316
89,157.848566303199,259.2469724606384
90,150.69721010733736,261.8925846327435
91,157.11759990250522,271.65274298326534
92,197.64309768988323,254.76330164210364
93,196.84593533114952,259.10604757070547
94,197.83097759363324,262.71540593152696
95,200.22346866198555,271.07435358654374
96,221.22571693022144,273.0951822332361
97,220.80515570667657,269.20263607596814
98,339.7367519207975,187.14931186694992
99,275.5572883229364,165.54918482831934
100,231.41554758426815,141.14217297529632
101,132.40890651602638,148.7178751548583
102,111.05285804515538,283.3772614882751
103,402.63500176573336,355.8808259916576
104,360.03413357653403,365.50185119022024
105,365.2975925281644,371.49228406155646
106,356.2017208046534,369.466557409953
107,350.61510001258415,370.26596539806235
108,352.36855021119123,372.86640367995614
109,333.1647548418153,283.156803952022
110,337.96409279108053,285.808534367518
111,348.60531979731536,288.0537018599835
112,355.30232960188937,293.4828883517872
113,320.987842259082,304.4108053831892
114,324.67873498391015,306.4105562913147
115,329.2855411950836,310.0261313637549
116,330.0967232530766,316.13329450515187
117,310.09485774216313,386.94496128911317
118,315.85197777572,385.2703438448636
119,386.5340506326068,329.3151967931876
120,382.7331709624691,332.0172303122553
121,383.9188283932479,340.687916813249
122,200.06894143332136,341.643416737291
123,199.35187486491418,343.77091416377914
124,194.2477940016172,349.25469808145004
125,182.4423169798472,317.1454534212296
126,181.68085574155506,323.33225637267935
127,183.98744105412206,329.5758595818823
128,159.81304632465944,332.46028627929365
129,154.57045530189168,333.7687151540409
130,188.4036250432784,368.600719996474
131,99.1908175804547,239.380183874496
