,X,Y
0,147.3103211189437,128.08100084748543
1,149.26012835128765,120.25650756955818
2,145.5944289067091,107.97091644804544
3,137.69659134323675,100.12123094760244
4,185.78791678508006,158.4973210500987
5,185.0624433025558,130.9210835790642
6,180.73445224754317,124.48599623104731
7,210.86340379225666,167.01063339003426
8,204.89757351028976,158.99104632539243
9,216.93661088050513,162.71826846434817
10,217.80817616213318,156.7253664141189
11,207.1055842754033,133.58223163781497
12,210.6763213798941,106.96339688309496
13,277.92252154539113,108.97039717398563
14,288.7737694487695,74.65185372072933
15,296.64358563573774,82.42310061507524
16,306.69873735448664,84.76228483774081
17,310.7934521628014,65.11542668938158
18,312.3099275094033,61.96183612909724
19,333.69599054676615,73.61936752823313
20,335.30715674009974,71.63381481216523
21,328.1342155579021,57.7447684907141
22,329.6102812894552,121.40018087811858
23,331.0884338209639,124.86793771125731
24,311.70388980314715,131.8917192315681
25,310.4613652547353,128.13687445074967
26,312.6407696552071,126.56226432424756
27,309.2220685949535,123.59003885613815
28,303.88199352732613,125.63820289995918
29,304.0570890957373,118.96279198293483
30,299.8833848077249,120.69313690298084
31,269.86162115584506,201.94313146717488
32,248.8442259910532,200.2162662583779
33,238.84335683396333,204.40811544659616
34,216.6735045076162,238.39969386996341
35,216.2841813025689,210.5264723042141
36,205.29087484488795,198.6577745743128
37,204.2149439591216,212.0597442081385
38,207.76368261518937,236.3537412074316
39,183.06713869152344,215.4002453710897
40,173.2091596725566,202.48600953906242
41,191.45822278272465,229.29116468137516
42,204.5212457696463,240.32682586897445
43,175.95219193411617,247.46312441450482
44,157.3015970769402,242.55985438695643
45,168.98250672196815,247.80418275903781
46,144.49883553514266,260.97316731025876
47,175.8934590522536,258.2072407773086
48,206.7543280729025,257.44259455510974
49,201.2375966128352,267.18128860679144
50,212.89859460939564,263.1507931786201
51,209.4359779951949,286.12540751816994
52,237.5086964395005,294.5669429535015
53,253.03546130353283,341.3507296574581
54,262.1036753337965,314.90115902350084
55,242.54776205450023,314.4107678774096
56,313.2382476804959,294.90650870308036
57,330.24086712491186,341.42320567766063
58,305.41574018888787,296.8945718514188
59,315.72351581537714,308.81045892228286
60,377.28628328761283,363.607098863353
61,387.5896951637341,382.2830853103656
62,374.433893660389,392.367838900384
63,347.15750877953155,426.8621415931368
64,344.5755967961609,427.4411127580671
65,327.0820484458779,390.3713263015784
66,319.42190333476947,433.1856142958139
67,296.7107389875,434.873385447884
68,233.00866846199585,441.85515718764367
69,217.211605650694,406.14080448251565
70,209.25536048398945,416.66774337032166
71,211.32884921854804,429.0694846972376
72,186.48158480896683,414.6266056480976
73,168.63058551840618,410.0100051628505
74,168.173171044237,402.88938042672964
75,180.3409383388328,393.4905760732813
76,194.1407750848969,299.2220839619235
77,103.42874573682657,319.0734650803164
78,140.98421986660782,334.7620703388488
79,125.93656754421083,313.6706396598015
80,106.68244940297657,200.57057188993386
81,110.2408730549099,161.0425890668264
82,152.71195689244624,186.66081122379566
83,135.72736955075115,146.71931503666545
84,143.53770917184806,156.56694671865722
85,137.37871710421172,190.50474755557966
86,123.364966216293,188.57557598497502
87,156.21870809865143,144.13361773415218
88,103.50215435448567,114.44920712058621
89,86.86689900816755,170.22515899660644
90,308.5733429932606,268.34737610920166
91,302.0198678309019,241.16219580691467
92,294.6223765727666,249.11701261781243
93,288.5211153234525,233.74210932836976
94,341.7144574304794,269.7129657171046
95,354.8268549120042,280.01299100872484
96,315.21101741330534,189.78516852284199
97,336.09538580244777,189.12981143723272
98,341.9995281372541,184.97588632946616
99,324.8585147733048,165.71448605408818
100,344.95839086090393,164.10109536564082
