,X,Y
0,222.22349203789594,304.48968425882924
1,222.35417069090474,310.20577022085087
2,232.1509408160012,382.0116583996481
3,191.1478064912381,361.0408896226694
4,341.58033439688165,383.8147357088504
5,312.15057210638963,394.5528178602163
6,327.27333736112803,393.8778116544875
7,325.15717272168337,380.6087431980831
8,296.8676291435071,379.3667048097837
9,312.6887442440089,384.52048627669257
10,315.8227543082568,401.6438881612059
11,294.7945470779249,397.2278992050945
12,290.1950218382449,423.42528319712915
13,316.1756071890935,433.69416089128737
14,251.972606599921,349.8227398253905
15,271.40296149017786,330.95420261656886
16,265.3018260186261,335.1394776382068
17,263.63345736607454,339.19698885030084
18,274.9287777973874,327.47290621441186
19,289.4773996050995,337.9550887910446
20,293.04584545381,339.635469927174
21,323.0671467292427,344.36464436148657
22,274.3482417515009,287.30628716567963
23,252.919885574237,311.28525265585074
24,281.8233744205815,236.78660311510066
25,267.9542422079804,265.16272220304705
26,218.0900914159151,296.2037606881397
27,218.37981092835417,283.49632535665336
28,196.3926390362258,278.5956445469715
29,129.05778366504325,284.65516393208264
30,120.54237511016356,277.8285841184087
31,168.52655924216356,207.73182475189168
32,167.24011189630713,210.4115790211328
33,238.1609306264632,136.8102855814565
34,238.3062208352703,119.60217116917715
35,241.06117323035056,125.05827741481292
36,277.669098016059,153.79179856092625
37,241.6571419095049,151.88875175820718
38,234.60296000749744,143.14354884766118
39,341.23878565212294,90.38267872782042
40,381.43915245084463,89.84186235843323
41,351.72759694344927,214.44814795597944
42,345.05060723937385,209.9785002056915
43,407.4012861306125,303.1727140924719
44,298.9880257677324,231.9624254797945
45,287.07662612117156,250.1738623054901
46,305.7995537927835,319.4772860498711
47,393.61209502007705,373.73434779124693
48,395.6441434716234,351.64710932556943
49,401.77598596681463,390.57145529147425
50,395.07342657405565,398.5164150712514
51,391.4108124692841,402.90730479566184
52,363.783566350748,417.7631764256128
53,324.3957122639854,421.272689237453
54,381.3034612700489,421.62405820624656
55,398.2703939858049,435.01688749672167
56,386.1276413945868,436.83265648077037
57,399.89229120688856,443.6311198074039
58,396.53589995521133,453.6710167556706
59,393.08877055408925,448.13276220524665
60,374.75087389945986,443.87259985055084
61,360.75512326165,440.82694720136055
62,345.7452855230557,427.19385828240075
63,345.77787438241563,137.43808995851194
64,339.38917681651543,150.5741701473104
65,347.93751097598874,203.25790021844432
66,347.74499191033965,228.09780884615262
67,346.1269255543699,264.87985401484053
68,63.47726864861969,337.22943179631
69,52.69432095017764,313.58283420600515
70,209.60204466604992,451.23877570323236
71,344.44586628710863,473.92997733649634
72,452.12798277552764,280.92859574261286
73,409.45227697745423,183.50621023815455
74,353.33756596145065,47.212591006732254
75,315.4427109267451,18.662875687958017
76,273.4810599940838,27.08810651609214
77,265.5501204087002,25.62624725280425
78,164.89792437813068,412.21974293005354
