,X,Y
0,263.282092872659,110.84803850849028
1,280.8443351686659,87.62258519557928
2,293.48839372181556,84.1444501982093
3,333.80440923902734,94.60650492451308
4,338.4852168396872,87.26894121261275
5,340.7225089967909,89.10300337487587
6,262.14408259921606,147.3797115497154
7,271.0110923494812,144.3018448712459
8,232.2282498102139,154.57500151521234
9,235.26399549409865,152.50674592018828
10,216.09684246616206,141.11866735271713
11,211.36963434759704,153.96982497270707
12,194.2417776867078,149.48942503883526
13,214.54623098282192,91.65197594188608
14,250.3630902133855,107.25357205837946
15,272.20795211763925,114.7430625926755
16,250.7744371878741,114.38140379321145
17,238.93782213700885,166.59787060005684
18,241.47896236983883,176.12687575036415
19,223.63832253546641,171.6876105139411
20,231.65049639934128,175.90880576015132
21,254.85664356026783,196.05233668930134
22,254.83953103605134,201.10149170494506
23,285.49216638723664,230.0001462300618
24,287.33939031610765,242.570052367962
25,289.85530104507325,254.0917351184478
26,290.2822244474342,260.51753356967276
27,306.3894991015054,277.2004785235968
28,345.3369881627839,291.16304659194327
29,284.0990623897976,303.0546072846919
30,288.11688550874715,315.33097595428177
31,333.1018619228585,317.27824490275606
32,309.0221197382329,322.8186016265218
33,373.9808169021775,365.681249799581
34,396.3383775097734,427.49308874257963
35,345.98328548007544,422.8829192974884
36,237.23739574760788,439.16382905680786
37,349.0353217738967,407.24677354364906
38,330.63546663246404,423.73358478504036
39,325.1038844197704,409.5253081304173
40,254.87433608127398,445.297572269959
41,258.26954415232234,449.701076361605
42,260.2519111450847,444.20196206750364
43,247.89875993454947,422.5907437968026
44,268.4042784288755,381.3585757633795
45,360.87039376708674,435.3102809661799
46,373.69742426616114,382.517817878302
47,340.31925672569025,328.0167770469951
48,348.0670900899229,125.97949619868645
49,359.609394055241,134.5122730656526
50,282.9328804282777,128.6726654170628
51,241.660785028038,99.6997479599482
52,243.8950049924534,110.22805358628479
53,273.802043778656,305.7732850833356
54,252.1807359340351,294.62499453479364
55,329.0326543264831,233.52419277356773
56,345.6730459646936,136.12985520015488
57,335.8668450375881,163.9979430922171
58,284.8919946882461,100.05148156834842
59,322.73035099262523,439.712903708373
60,317.0728422941049,417.49091709353104
