,X,Y
0,338.81471435365694,357.6234637583651
1,258.8912797539918,391.8674294431301
2,332.2532888661327,343.0408118076123
3,327.3930835251323,327.36670852460077
4,313.92532699382804,334.2453209293381
5,361.5011593154496,195.43909091428142
6,338.0282999985139,186.2551173535553
7,339.32416239552174,223.08031503969985
8,349.0152915259985,202.08642323584098
9,231.45683002716564,367.42992826375496
10,244.4829502490306,391.87457204722017
11,210.25973094833614,384.7051769334622
12,205.32537539911533,386.14667716846566
13,216.357256933415,391.7615300604276
14,290.09764553398963,417.2329115896106
15,266.563958803381,421.54199415839065
16,146.5477366617079,366.70815754943015
17,178.47992148646873,348.0900230704053
18,121.21613554972878,313.5397503934438
19,104.89315845922445,283.70670470698144
20,102.8341316029697,267.0752924846813
21,101.43174471804079,264.62344186519334
22,118.75370919860936,259.68972968035945
23,123.55466165151537,235.21210477114312
24,134.91018633013564,237.8736421006609
25,129.90435150798604,219.0869633780608
26,119.14726390165134,252.52326513720752
27,121.6768219506595,250.63187116798042
28,110.75656167829816,270.55645894386174
29,104.89945438659369,276.4617637306887
30,169.40590771614958,170.6994171030941
31,152.46617455349008,172.35375773571025
32,151.4192378558201,146.92314020980425
33,198.36110992611168,121.69965110459749
34,203.21186565215976,122.66017995677186
35,203.39385987499168,144.04752062908267
36,207.92744198945636,156.89532794317384
37,209.93864672281484,175.2772724760014
38,218.12229665309326,183.7017149264048
39,305.4291476583128,87.00631931308365
40,326.0614737642826,65.0139479419916
41,335.7410016151436,72.10428112667738
42,339.8358017113371,78.05647532973352
43,329.728672874411,111.32505817190615
44,328.14785053342536,147.19515799735657
45,333.9758034583147,150.8956625483775
46,334.21997123752516,169.73868030215945
47,338.14493727041844,163.99043421620442
48,188.98445685591216,230.07760496816243
49,132.48666475086134,267.2581980640609
50,203.20860086409093,219.1638126830627
51,209.37682721615556,238.2673193519859
52,210.829784832372,223.1763773579572
53,215.6713802857476,236.3881715722368
54,245.34591838499355,290.6430505688523
55,249.9983785569227,311.14186928939233
56,286.5460853932651,119.64930176872338
57,281.97513124830164,144.93922133897595
58,285.3235014572175,149.0654828128472
59,249.5362027443533,120.74305175499822
60,243.36695765567535,106.8900654125881
61,244.3670612600966,104.58286360144794
62,253.632664941547,102.6812609159695
63,247.7040981815575,104.51694095923331
64,249.8291238076514,102.9542175920907
65,257.9227043820198,104.8467262301991
66,264.9188833620208,101.558068766075
67,249.97483096190027,127.61831520430815
68,250.49008010157607,125.78284683022456
69,186.301165853508,225.09158227794083
