,X,Y
0,118.92563873378663,140.5741524960165
1,123.18118623585319,135.05503343053374
2,131.16633782294997,138.092413085081
3,144.7068988592841,195.39792359938463
4,148.4434867946537,191.0643703459156
5,150.42416230755012,204.59161583103625
6,151.34216760491017,180.23961786006615
7,160.71422610080592,189.04599139705536
8,154.23573219032525,168.50444176172306
9,183.81341608284492,152.04033522051833
10,151.64628035962357,239.10973700316075
11,151.61754699456384,246.58773759366957
12,146.0313191716137,241.95351290181435
13,159.26139626180543,245.93612922027236
14,76.81685880695419,271.01413948449664
15,82.85897160739316,240.75475511624904
16,103.08562024735542,285.3926026633486
17,96.51923893839441,262.4450935281887
18,141.16686193229188,294.57914797644406
19,135.15821827038226,301.37235514790643
20,153.12449374665516,309.3066211672761
21,211.6393156500458,234.85714902496258
22,220.14121578792805,243.89584510066658
23,224.9575938803648,239.6313127033126
24,231.132696448321,312.8234065810386
25,244.79091826122425,298.94618762242254
26,349.3331552271183,150.2553212529984
27,396.34913307296813,122.29054251930998
28,376.17020050590105,194.58093582352453
29,398.1807043818859,171.85477811122726
30,396.53355435739786,220.8898365111478
31,425.9921989290991,159.0886148444878
32,458.75333060476316,231.5529770472952
33,462.8772520591783,234.98822158783494
34,375.2008674623121,252.58313727328385
35,389.79627242699075,304.2337276745525
36,393.8102506387502,303.52237484539916
37,283.35528613198835,206.39472790258392
38,309.10470755432056,205.06015667467963
39,296.50991928929415,202.60534971303116
40,300.9911118091913,207.17502746593567
41,313.9063595963331,370.8524687877649
42,339.94271696391127,361.7337585035189
43,345.4931534495455,366.16602202748675
44,335.9475756457505,357.70285549680875
45,260.20705111195184,378.4421888705308
46,266.40172425708045,384.45275204327993
47,284.0046489815143,389.0143935380294
48,274.8674377818917,372.2768839859475
49,271.92871651250147,356.57600153971373
50,274.9418218947701,351.9800929427327
51,258.13851043715016,368.6799880051509
52,262.71648630451483,361.3071059375283
53,315.29620877502066,395.00377538181846
54,311.57080933865814,400.42894218684717
55,302.06044727422704,409.79557071625436
56,264.1137887312138,414.1509772551272
57,271.95162961791266,418.854857698583
58,253.3103608355627,387.42373936995375
59,259.9134524702053,399.5589691336256
60,245.6373236299726,358.0847343831946
61,254.56122950667591,330.5693928840527
62,257.31169545255244,336.53938447286635
63,291.9287146295641,289.44680651563147
64,294.4673377604755,302.3023369427855
65,306.55941929731176,293.54573726817443
66,314.4838036696036,282.42920929292615
67,320.9182007161165,303.6034859349071
68,328.87551568994405,296.9336215210191
69,357.97680523245856,299.3794213508052
70,325.35501227916563,318.64830832715404
71,340.45646394727504,332.8967512275476
72,304.6795811071206,328.9260398376905
73,317.04177756493556,344.4671088203985
74,301.6968370956794,334.4278981300007
75,309.11546626961257,352.92810139612334
76,332.63052057698525,348.68267516086485
77,269.847364192118,161.3212972091449
78,291.83145690182937,169.74127845202895
79,193.90883610717808,216.2055119438829
80,192.73800631077873,225.76065024091724
81,221.51122013835143,259.1196315916846
82,231.9892329256657,256.976311528249
83,226.43061692063802,288.34775952303903
84,227.1971735786578,270.1936091746244
85,193.91133619856475,289.24168326510414
86,196.6493735032301,304.69171260847963
87,176.0746388222486,324.7939660830519
88,183.43375574796417,322.6826131596365
89,155.6367896749982,287.92683584080055
90,155.30798270607937,293.27082241699964
91,164.13867498849726,292.8515291701255
