,X,Y
0,288.2007372437431,155.82176809157343
1,301.1306990881459,154.92776304727414
2,307.521179589989,167.0464980922201
3,333.48043717260555,157.11310871111687
4,378.3296902282869,183.00614369785941
5,364.93617021276606,153.13975295867556
6,372.08821056716033,155.85487938951044
7,346.06273038866965,136.9648839164457
8,360.25092155467894,133.20675160059497
9,331.8745392226605,122.3628015262239
10,324.7390545172347,132.47830304598077
11,284.09493629955375,134.31598008148484
12,301.84259199379164,99.61533984349735
13,280.5023604733881,119.97878807475912
14,320.5670309771714,110.97251503589213
15,315.9314492659898,123.14091702774367
16,202.22725215029428,132.51141434391775
17,212.45864321283062,122.3462458772554
18,196.00232813813614,150.45773782577766
19,252.1922007372438,184.86037638233208
20,253.1689840263856,87.87738472482702
21,287.07495311388476,64.89814395654142
22,269.11207398305635,60.80889866132057
23,280.70102826101015,51.8191812714221
24,311.5607579383044,260.90047209467764
25,309.6734139558947,274.62510508956865
26,302.15714932419326,266.7942831274656
27,262.4401474487487,280.5851387182306
28,253.38420746297612,276.926340296191
29,266.0327232749143,270.22130246394613
30,255.6523313716614,267.9366229062924
31,266.8936170212766,230.5374118864386
32,306.85895363124877,227.82228545560363
33,306.7265084395007,374.4391127206881
34,301.494923365453,338.1822414796611
35,269.9233007825131,331.94076181853455
36,267.47306473517426,319.4412468473129
37,261.926922330725,359.6549181918127
38,255.2549957964172,359.2906939145056
39,248.2188449848025,347.13884757162265
40,256.71189290564575,396.805794477139
41,226.79583521955635,400.94470671926535
42,191.23430123520663,405.03395201448615
43,201.01868977559334,393.925111556619
44,206.53172088210567,409.18941990558113
45,213.68376123650006,348.9930802560952
46,192.84019918515168,344.35749854491365
47,201.28358015908944,340.9304792084331
48,142.19646899049343,383.6440535471771
49,149.24917545107675,402.64993856302146
50,205.2072689646252,462.6641660738536
51,233.07042617861995,497.8118088339909
52,244.1461553385501,425.3974002457479
53,171.5661902606221,311.5442022893359
54,145.25926404966694,314.8222207851
55,174.69520791566967,230.96785875961967
56,198.7008989200026,205.37282545431032
57,194.29709629438014,210.27329754898795
58,257.12578412985835,247.57317467503066
59,263.76459936622905,245.42094030912497
60,263.79771066416606,255.7351096165039
61,239.5933518722111,465.03162387635
62,311.4117570975879,344.0263855655436
63,308.2496281446032,357.0722369527259
64,260.8342494988036,338.79480049149583
65,318.8949104313523,212.3096423721141
66,322.75237664101405,189.13173381620643
67,329.7223048567548,192.26075147125394
