,X,Y
0,319.98499882803344,90.96710680521916
1,337.9864051879053,81.90639893741695
2,330.7658410813345,102.28799124931635
3,320.4850378935855,114.46894288616295
4,365.36854441753263,103.7281037581061
5,359.50808656926324,99.32775998124855
6,338.9264786311431,110.92866630205485
7,341.8067036487226,124.24970700836005
8,353.3076021564185,132.65036330963358
9,365.7685756699742,130.4301898585827
10,339.5065239471834,149.47167747480273
11,329.2457223220564,129.4501132901008
12,322.2251738417064,138.11078990546136
13,331.3458863973748,136.5706695835612
14,350.3873740135948,182.1542307992812
15,360.68817876396594,180.13407297445113
16,316.66473943276816,165.01289163215873
17,306.36393468239714,180.834127666224
18,345.9470271114931,221.15727791233692
19,324.66536448160014,226.21767325572304
20,351.84748808500666,208.91632158762403
21,367.0486756777874,292.6228611610282
22,351.20743808110007,295.50308617860765
23,287.1624345652004,254.13985467614654
24,273.3213532307212,240.3787795921556
25,257.6401281350106,286.7424017501367
26,281.10196109071023,349.2472849441362
27,311.2043128369404,314.34455816860697
28,332.9460114071411,326.82553324478476
29,293.4429252285335,303.56371591530586
30,242.97898273302602,413.9923431518087
31,244.91913430736776,378.3295569966404
32,264.3806547386515,406.051722790843
33,258.94022970544574,436.2740839128056
34,247.97937338854598,433.95390264864443
35,199.47558403000235,79.64622236112197
36,126.10985233221346,150.95179310883663
37,184.05437924837884,149.97171654035472
38,138.29080396906008,148.33158840534418
39,149.35166809907025,146.35143370575824
40,184.5944214391749,99.50777404484725
41,165.73294788655363,146.45144151886865
42,269.2010313305727,170.79334322993984
43,181.6141886084851,269.52105633252603
44,198.2954918352996,259.14024533166656
45,126.20986014532384,290.4026877099774
46,160.7125556684116,300.9035080865693
47,202.05578560825063,283.32213454176116
48,186.0745370732088,375.72935385577006
49,173.93358856160637,367.34869911711854
50,143.3511993124463,405.97171654035463
51,261.22040784436285,351.4074537073209
52,261.3604187827174,360.68817876396594
53,270.021095398078,356.9078834283929
54,270.90116415344954,367.3687006797406
55,304.16376279396826,339.1264942573639
56,318.9249160090633,352.1075083990936
57,309.3041643878428,354.04765997343543
58,350.14735526212996,361.42823658098297
59,372.1490741464176,351.187436518478
60,367.208688178764,309.9042112665051
61,374.24923822173605,308.48410032033746
62,187.79467145870768,260.48035002734593
63,293.7029455426205,185.0744589421048
64,313.0444565981718,201.395734041722
65,304.3837799828111,208.57629502304871
66,308.1840768810063,221.01726697398234
67,292.26283303383076,217.29697632627548
